21.00,1.00,613.15,236.62,11.69,-29.38,613.54,235.66,3.25,-33.01,613.65,234.57,1.23,-3.64,613.69,234.45,2.86,-21.07,613.78,233.77,6.11,-30.67,613.98,232.76,0.80,-34.05,614.01,231.64,26.55,-0.16,614.87,231.63,4.55,-28.35,615.03,230.72,-2.32,-44.61,614.95,229.25,3.00,-3.61,615.05,229.13,2.63,-20.89,615.14,228.45,1.89,-10.73,615.20,228.09,2.76,-17.77,615.29,227.52,2.03,-12.74,615.36,227.09,2.54,-16.07,615.44,226.58,2.27,-14.36,615.51,226.09,2.33,-14.49,615.59,225.63,2.38,-15.86,615.67,225.10,2.59,-13.27,615.75,224.68,0.78,-16.11,615.78,224.14,10.28,-17.46,616.11,223.59,15.43,-28.13,616.62,222.65,-0.80,-8.03,616.59,222.40,3.91,-21.16,616.72,221.69,1.10,-7.87,616.75,221.45,3.70,-23.09,616.88,220.68,0.52,-3.38,616.89,220.58,5.77,-36.39,617.08,219.39,2.99,-18.91,617.18,218.76,1.01,-6.27,617.21,218.57,3.88,-24.92
21.00,1.00,615.05,229.13,2.63,-20.89,615.14,228.45,1.89,-10.73,615.20,228.09,2.76,-17.77,615.29,227.52,2.03,-12.74,615.36,227.09,2.54,-16.07,615.44,226.58,2.27,-14.36,615.51,226.09,2.33,-14.49,615.59,225.63,2.38,-15.86,615.67,225.10,2.59,-13.27,615.75,224.68,0.78,-16.11,615.78,224.14,10.28,-17.46,616.11,223.59,15.43,-28.13,616.62,222.65,-0.80,-8.03,616.59,222.40,3.91,-21.16,616.72,221.69,1.10,-7.87,616.75,221.45,3.70,-23.09,616.88,220.68,0.52,-3.38,616.89,220.58,5.77,-36.39,617.08,219.39,2.99,-18.91,617.18,218.76,1.01,-6.27,617.21,218.57,3.88,-24.92,617.34,217.74,0.88,-4.02,617.37,217.62,3.25,-25.73,617.48,216.76,3.69,-5.07,617.59,216.62,20.54,-39.17,618.27,215.31,-1.28,-0.66,618.23,215.31,4.85,-28.50,618.39,214.36,0.08,-1.00,618.39,214.34,4.59,-28.88,618.54,213.38,0.08,-0.51,618.54,213.38,4.65,-29.32
21.00,1.00,615.78,224.14,10.28,-17.46,616.11,223.59,15.43,-28.13,616.62,222.65,-0.80,-8.03,616.59,222.40,3.91,-21.16,616.72,221.69,1.10,-7.87,616.75,221.45,3.70,-23.09,616.88,220.68,0.52,-3.38,616.89,220.58,5.77,-36.39,617.08,219.39,2.99,-18.91,617.18,218.76,1.01,-6.27,617.21,218.57,3.88,-24.92,617.34,217.74,0.88,-4.02,617.37,217.62,3.25,-25.73,617.48,216.76,3.69,-5.07,617.59,216.62,20.54,-39.17,618.27,215.31,-1.28,-0.66,618.23,215.31,4.85,-28.50,618.39,214.36,0.08,-1.00,618.39,214.34,4.59,-28.88,618.54,213.38,0.08,-0.51,618.54,213.38,4.65,-29.32,618.69,212.41,0.02,-0.15,618.69,212.41,4.69,-29.58,618.85,211.43,-0.00,-0.00,618.85,211.44,4.67,-29.62,619.00,210.47,0.24,-0.02,619.01,210.47,3.35,-29.78,619.11,209.49,30.70,5.20,620.13,209.67,-20.01,-47.90,619.47,208.10,-3.21,-2.84,619.36,208.00,5.57,-27.83
21.00,1.00,617.21,218.57,3.88,-24.92,617.34,217.74,0.88,-4.02,617.37,217.62,3.25,-25.73,617.48,216.76,3.69,-5.07,617.59,216.62,20.54,-39.17,618.27,215.31,-1.28,-0.66,618.23,215.31,4.85,-28.50,618.39,214.36,0.08,-1.00,618.39,214.34,4.59,-28.88,618.54,213.38,0.08,-0.51,618.54,213.38,4.65,-29.32,618.69,212.41,0.02,-0.15,618.69,212.41,4.69,-29.58,618.85,211.43,-0.00,-0.00,618.85,211.44,4.67,-29.62,619.00,210.47,0.24,-0.02,619.01,210.47,3.35,-29.78,619.11,209.49,30.70,5.20,620.13,209.67,-20.01,-47.90,619.47,208.10,-3.21,-2.84,619.36,208.00,5.57,-27.83,619.55,207.09,-0.09,-1.73,619.54,207.04,4.48,-27.63,619.69,206.13,0.39,-2.41,619.70,206.05,4.06,-26.71,619.83,205.18,1.27,-3.59,619.88,205.06,1.19,-24.86,619.91,204.25,18.23,-6.80,620.51,204.02,-22.49,2.92,619.78,204.12,-6.07,-28.65,619.57,203.18,3.64,-5.07
21.00,1.00,618.54,213.38,4.65,-29.32,618.69,212.41,0.02,-0.15,618.69,212.41,4.69,-29.58,618.85,211.43,-0.00,-0.00,618.85,211.44,4.67,-29.62,619.00,210.47,0.24,-0.02,619.01,210.47,3.35,-29.78,619.11,209.49,30.70,5.20,620.13,209.67,-20.01,-47.90,619.47,208.10,-3.21,-2.84,619.36,208.00,5.57,-27.83,619.55,207.09,-0.09,-1.73,619.54,207.04,4.48,-27.63,619.69,206.13,0.39,-2.41,619.70,206.05,4.06,-26.71,619.83,205.18,1.27,-3.59,619.88,205.06,1.19,-24.86,619.91,204.25,18.23,-6.80,620.51,204.02,-22.49,2.92,619.78,204.12,-6.07,-28.65,619.57,203.18,3.64,-5.07,619.70,203.01,2.83,-22.92,619.79,202.27,1.43,-7.71,619.84,202.01,3.33,-21.03,619.94,201.33,1.32,-9.67,619.99,201.00,3.70,-18.02,620.11,200.42,-0.52,-16.77,620.09,199.86,13.03,10.19,620.52,200.20,-8.63,-23.87,620.25,199.43,-16.16,-15.06,619.71,198.92,6.42,-14.01
21.00,1.00,619.36,208.00,5.57,-27.83,619.55,207.09,-0.09,-1.73,619.54,207.04,4.48,-27.63,619.69,206.13,0.39,-2.41,619.70,206.05,4.06,-26.71,619.83,205.18,1.27,-3.59,619.88,205.06,1.19,-24.86,619.91,204.25,18.23,-6.80,620.51,204.02,-22.49,2.92,619.78,204.12,-6.07,-28.65,619.57,203.18,3.64,-5.07,619.70,203.01,2.83,-22.92,619.79,202.27,1.43,-7.71,619.84,202.01,3.33,-21.03,619.94,201.33,1.32,-9.67,619.99,201.00,3.70,-18.02,620.11,200.42,-0.52,-16.77,620.09,199.86,13.03,10.19,620.52,200.20,-8.63,-23.87,620.25,199.43,-16.16,-15.06,619.71,198.92,6.42,-14.01,619.92,198.48,2.26,-19.93,619.99,197.81,-1.96,7.97,619.93,198.07,6.46,-17.98,620.14,197.50,-13.20,-18.51,619.72,196.88,-18.71,-14.11,619.09,196.43,7.70,-22.42,619.35,195.68,-2.37,7.54,619.27,195.93,2.86,-14.78,619.36,195.46,2.28,-19.90,619.44,194.79,3.94,-6.89
21.00,1.00,619.57,203.18,3.64,-5.07,619.70,203.01,2.83,-22.92,619.79,202.27,1.43,-7.71,619.84,202.01,3.33,-21.03,619.94,201.33,1.32,-9.67,619.99,201.00,3.70,-18.02,620.11,200.42,-0.52,-16.77,620.09,199.86,13.03,10.19,620.52,200.20,-8.63,-23.87,620.25,199.43,-16.16,-15.06,619.71,198.92,6.42,-14.01,619.92,198.48,2.26,-19.93,619.99,197.81,-1.96,7.97,619.93,198.07,6.46,-17.98,620.14,197.50,-13.20,-18.51,619.72,196.88,-18.71,-14.11,619.09,196.43,7.70,-22.42,619.35,195.68,-2.37,7.54,619.27,195.93,2.86,-14.78,619.36,195.46,2.28,-19.90,619.44,194.79,3.94,-6.89,619.56,194.58,-6.67,-27.57,619.36,193.67,-25.70,2.94,618.51,193.76,5.63,-10.45,618.69,193.43,2.58,-23.42,618.78,192.65,1.27,-4.08,618.81,192.53,3.23,-28.47,618.92,191.59,3.19,6.95,619.02,191.81,12.33,-8.61,619.43,191.55,-9.05,-42.50,619.14,190.14,1.85,-0.16
21.00,1.00,619.71,198.92,6.42,-14.01,619.92,198.48,2.26,-19.93,619.99,197.81,-1.96,7.97,619.93,198.07,6.46,-17.98,620.14,197.50,-13.20,-18.51,619.72,196.88,-18.71,-14.11,619.09,196.43,7.70,-22.42,619.35,195.68,-2.37,7.54,619.27,195.93,2.86,-14.78,619.36,195.46,2.28,-19.90,619.44,194.79,3.94,-6.89,619.56,194.58,-6.67,-27.57,619.36,193.67,-25.70,2.94,618.51,193.76,5.63,-10.45,618.69,193.43,2.58,-23.42,618.78,192.65,1.27,-4.08,618.81,192.53,3.23,-28.47,618.92,191.59,3.19,6.95,619.02,191.81,12.33,-8.61,619.43,191.55,-9.05,-42.50,619.14,190.14,1.85,-0.16,619.19,190.15,4.31,-29.82,619.34,189.16,-0.59,3.59,619.32,189.28,0.96,-3.71,619.35,189.17,3.31,-28.58,619.46,188.22,-14.61,-2.68,618.98,188.14,5.30,-29.82,619.15,187.16,-0.29,1.16,619.14,187.19,0.13,-0.72,619.15,187.19,7.04,-44.46,619.38,185.72,-0.02,-0.29
21.00,1.00,619.44,194.79,3.94,-6.89,619.56,194.58,-6.67,-27.57,619.36,193.67,-25.70,2.94,618.51,193.76,5.63,-10.45,618.69,193.43,2.58,-23.42,618.78,192.65,1.27,-4.08,618.81,192.53,3.23,-28.47,618.92,191.59,3.19,6.95,619.02,191.81,12.33,-8.61,619.43,191.55,-9.05,-42.50,619.14,190.14,1.85,-0.16,619.19,190.15,4.31,-29.82,619.34,189.16,-0.59,3.59,619.32,189.28,0.96,-3.71,619.35,189.17,3.31,-28.58,619.46,188.22,-14.61,-2.68,618.98,188.14,5.30,-29.82,619.15,187.16,-0.29,1.16,619.14,187.19,0.13,-0.72,619.15,187.19,7.04,-44.46,619.38,185.72,-0.02,-0.29,619.38,185.71,5.03,-29.03,619.55,184.76,-14.40,-4.29,619.07,184.61,-1.35,2.08,619.02,184.69,5.10,-29.73,619.19,183.72,-0.19,-0.96,619.19,183.69,5.32,-27.36,619.36,182.79,-2.99,-5.90,619.26,182.59,32.03,9.62,620.31,182.91,-33.01,-34.86,619.24,181.77,3.33,-2.36
21.00,1.00,619.14,190.14,1.85,-0.16,619.19,190.15,4.31,-29.82,619.34,189.16,-0.59,3.59,619.32,189.28,0.96,-3.71,619.35,189.17,3.31,-28.58,619.46,188.22,-14.61,-2.68,618.98,188.14,5.30,-29.82,619.15,187.16,-0.29,1.16,619.14,187.19,0.13,-0.72,619.15,187.19,7.04,-44.46,619.38,185.72,-0.02,-0.29,619.38,185.71,5.03,-29.03,619.55,184.76,-14.40,-4.29,619.07,184.61,-1.35,2.08,619.02,184.69,5.10,-29.73,619.19,183.72,-0.19,-0.96,619.19,183.69,5.32,-27.36,619.36,182.79,-2.99,-5.90,619.26,182.59,32.03,9.62,620.31,182.91,-33.01,-34.86,619.24,181.77,3.33,-2.36,619.33,181.69,10.42,-23.94,619.68,180.91,-0.44,-9.18,619.67,180.60,-0.38,5.88,619.65,180.80,3.95,-25.92,619.78,179.96,1.68,-10.34,619.84,179.61,-1.01,6.31,619.81,179.82,3.86,-24.36,619.93,179.03,1.98,-12.49,620.00,178.61,-1.08,6.84,619.96,178.84,3.60,-22.70
21.00,1.00,619.38,185.72,-0.02,-0.29,619.38,185.71,5.03,-29.03,619.55,184.76,-14.40,-4.29,619.07,184.61,-1.35,2.08,619.02,184.69,5.10,-29.73,619.19,183.72,-0.19,-0.96,619.19,183.69,5.32,-27.36,619.36,182.79,-2.99,-5.90,619.26,182.59,32.03,9.62,620.31,182.91,-33.01,-34.86,619.24,181.77,3.33,-2.36,619.33,181.69,10.42,-23.94,619.68,180.91,-0.44,-9.18,619.67,180.60,-0.38,5.88,619.65,180.80,3.95,-25.92,619.78,179.96,1.68,-10.34,619.84,179.61,-1.01,6.31,619.81,179.82,3.86,-24.36,619.93,179.03,1.98,-12.49,620.00,178.61,-1.08,6.84,619.96,178.84,3.60,-22.70,620.08,178.10,2.32,-14.62,620.16,177.61,-1.14,7.20,620.12,177.85,3.31,-20.90,620.22,177.17,2.65,-16.66,620.31,176.62,-1.18,7.20,620.27,176.86,3.04,-18.29,620.37,176.27,2.85,-21.21,620.47,175.56,-0.98,18.01,620.44,176.15,-5.61,-16.84,620.25,175.62,-4.98,-33.44
21.00,1.00,619.24,181.77,3.33,-2.36,619.33,181.69,10.42,-23.94,619.68,180.91,-0.44,-9.18,619.67,180.60,-0.38,5.88,619.65,180.80,3.95,-25.92,619.78,179.96,1.68,-10.34,619.84,179.61,-1.01,6.31,619.81,179.82,3.86,-24.36,619.93,179.03,1.98,-12.49,620.00,178.61,-1.08,6.84,619.96,178.84,3.60,-22.70,620.08,178.10,2.32,-14.62,620.16,177.61,-1.14,7.20,620.12,177.85,3.31,-20.90,620.22,177.17,2.65,-16.66,620.31,176.62,-1.18,7.20,620.27,176.86,3.04,-18.29,620.37,176.27,2.85,-21.21,620.47,175.56,-0.98,18.01,620.44,176.15,-5.61,-16.84,620.25,175.62,-4.98,-33.44,620.09,174.50,0.94,7.04,620.12,174.74,-0.13,-2.70,620.11,174.65,-0.42,3.59,620.10,174.76,1.97,-12.69,620.16,174.36,3.69,-23.23,620.29,173.59,-0.68,4.28,620.26,173.73,0.33,-2.08,620.27,173.66,-0.62,3.88,620.26,173.79,2.16,-13.63,620.32,173.36,6.15,-38.80
21.00,1.00,619.96,178.84,3.60,-22.70,620.08,178.10,2.32,-14.62,620.16,177.61,-1.14,7.20,620.12,177.85,3.31,-20.90,620.22,177.17,2.65,-16.66,620.31,176.62,-1.18,7.20,620.27,176.86,3.04,-18.29,620.37,176.27,2.85,-21.21,620.47,175.56,-0.98,18.01,620.44,176.15,-5.61,-16.84,620.25,175.62,-4.98,-33.44,620.09,174.50,0.94,7.04,620.12,174.74,-0.13,-2.70,620.11,174.65,-0.42,3.59,620.10,174.76,1.97,-12.69,620.16,174.36,3.69,-23.23,620.29,173.59,-0.68,4.28,620.26,173.73,0.33,-2.08,620.27,173.66,-0.62,3.88,620.26,173.79,2.16,-13.63,620.32,173.36,6.15,-38.80,620.53,172.07,-0.88,5.53,620.50,172.25,0.30,-1.87,620.51,172.19,-0.32,1.98,620.50,172.25,0.95,-5.78,620.53,172.08,4.32,-27.94,620.67,171.15,-0.09,2.86,620.67,171.25,-1.00,-1.12,620.64,171.21,3.53,1.61,620.74,171.26,28.13,1.64,621.67,171.33,-11.64,-31.76
21.00,1.00,620.25,175.62,-4.98,-33.44,620.09,174.50,0.94,7.04,620.12,174.74,-0.13,-2.70,620.11,174.65,-0.42,3.59,620.10,174.76,1.97,-12.69,620.16,174.36,3.69,-23.23,620.29,173.59,-0.68,4.28,620.26,173.73,0.33,-2.08,620.27,173.66,-0.62,3.88,620.26,173.79,2.16,-13.63,620.32,173.36,6.15,-38.80,620.53,172.07,-0.88,5.53,620.50,172.25,0.30,-1.87,620.51,172.19,-0.32,1.98,620.50,172.25,0.95,-5.78,620.53,172.08,4.32,-27.94,620.67,171.15,-0.09,2.86,620.67,171.25,-1.00,-1.12,620.64,171.21,3.53,1.61,620.74,171.26,28.13,1.64,621.67,171.33,-11.64,-31.76,621.29,170.28,0.82,1.36,621.32,170.32,-0.21,0.01,621.31,170.32,0.13,-0.60,621.31,170.31,4.69,-29.63,621.47,169.33,0.03,-0.23,621.47,169.32,-0.00,0.02,621.47,169.32,-0.15,0.93,621.46,169.36,4.65,-29.37,621.61,168.40,0.33,-2.10,621.63,168.33,-0.03,0.20
21.00,1.00,620.32,173.36,6.15,-38.80,620.53,172.07,-0.88,5.53,620.50,172.25,0.30,-1.87,620.51,172.19,-0.32,1.98,620.50,172.25,0.95,-5.78,620.53,172.08,4.32,-27.94,620.67,171.15,-0.09,2.86,620.67,171.25,-1.00,-1.12,620.64,171.21,3.53,1.61,620.74,171.26,28.13,1.64,621.67,171.33,-11.64,-31.76,621.29,170.28,0.82,1.36,621.32,170.32,-0.21,0.01,621.31,170.32,0.13,-0.60,621.31,170.31,4.69,-29.63,621.47,169.33,0.03,-0.23,621.47,169.32,-0.00,0.02,621.47,169.32,-0.15,0.93,621.46,169.36,4.65,-29.37,621.61,168.40,0.33,-2.10,621.63,168.33,-0.03,0.20,621.63,168.33,-0.32,2.04,621.61,168.41,4.51,-28.49,621.76,167.47,0.69,-4.34,621.79,167.32,-0.10,0.53,621.78,167.34,-0.37,2.81,621.77,167.44,4.01,-27.25,621.90,166.55,2.19,-6.20,621.97,166.34,-4.44,-1.57,621.82,166.28,26.95,20.89,622.71,166.97,-12.82,-23.77
21.00,1.00,621.67,171.33,-11.64,-31.76,621.29,170.28,0.82,1.36,621.32,170.32,-0.21,0.01,621.31,170.32,0.13,-0.60,621.31,170.31,4.69,-29.63,621.47,169.33,0.03,-0.23,621.47,169.32,-0.00,0.02,621.47,169.32,-0.15,0.93,621.46,169.36,4.65,-29.37,621.61,168.40,0.33,-2.10,621.63,168.33,-0.03,0.20,621.63,168.33,-0.32,2.04,621.61,168.41,4.51,-28.49,621.76,167.47,0.69,-4.34,621.79,167.32,-0.10,0.53,621.78,167.34,-0.37,2.81,621.77,167.44,4.01,-27.25,621.90,166.55,2.19,-6.20,621.97,166.34,-4.44,-1.57,621.82,166.28,26.95,20.89,622.71,166.97,-12.82,-23.77,622.30,166.20,-10.88,-10.63,621.93,165.85,5.02,-10.37,622.10,165.51,-1.75,4.16,622.04,165.64,-1.05,11.79,622.01,166.03,1.78,-24.79,622.06,165.23,13.02,-11.17,622.49,164.85,6.51,4.50,622.70,165.00,-1.38,-2.20,622.66,164.93,-0.16,4.29,622.65,165.07,2.80,-19.40
21.00,1.00,621.63,168.33,-0.03,0.20,621.63,168.33,-0.32,2.04,621.61,168.41,4.51,-28.49,621.76,167.47,0.69,-4.34,621.79,167.32,-0.10,0.53,621.78,167.34,-0.37,2.81,621.77,167.44,4.01,-27.25,621.90,166.55,2.19,-6.20,621.97,166.34,-4.44,-1.57,621.82,166.28,26.95,20.89,622.71,166.97,-12.82,-23.77,622.30,166.20,-10.88,-10.63,621.93,165.85,5.02,-10.37,622.10,165.51,-1.75,4.16,622.04,165.64,-1.05,11.79,622.01,166.03,1.78,-24.79,622.06,165.23,13.02,-11.17,622.49,164.85,6.51,4.50,622.70,165.00,-1.38,-2.20,622.66,164.93,-0.16,4.29,622.65,165.07,2.80,-19.40,622.74,164.44,3.25,-16.91,622.85,163.88,-2.54,3.72,622.77,164.00,8.95,-0.65,623.06,163.98,8.88,5.40,623.35,164.16,0.58,-16.21,623.37,163.64,3.61,-20.33,623.49,162.96,-0.26,4.32,623.48,163.10,-1.67,-2.25,623.43,163.03,7.48,4.60,623.66,163.18,7.25,-11.49
21.00,1.00,622.71,166.97,-12.82,-23.77,622.30,166.20,-10.88,-10.63,621.93,165.85,5.02,-10.37,622.10,165.51,-1.75,4.16,622.04,165.64,-1.05,11.79,622.01,166.03,1.78,-24.79,622.06,165.23,13.02,-11.17,622.49,164.85,6.51,4.50,622.70,165.00,-1.38,-2.20,622.66,164.93,-0.16,4.29,622.65,165.07,2.80,-19.40,622.74,164.44,3.25,-16.91,622.85,163.88,-2.54,3.72,622.77,164.00,8.95,-0.65,623.06,163.98,8.88,5.40,623.35,164.16,0.58,-16.21,623.37,163.64,3.61,-20.33,623.49,162.96,-0.26,4.32,623.48,163.10,-1.67,-2.25,623.43,163.03,7.48,4.60,623.66,163.18,7.25,-11.49,623.91,162.81,-10.01,-25.64,623.58,161.96,1.86,4.56,623.64,162.11,-0.39,-1.82,623.63,162.05,-0.24,2.64,623.62,162.14,1.35,-8.81,623.66,161.86,4.12,-26.09,623.80,161.00,-0.52,3.68,623.78,161.12,-0.01,-1.40,623.78,161.07,0.50,1.92,623.80,161.13,-1.84,-5.90
21.00,1.00,622.65,165.07,2.80,-19.40,622.74,164.44,3.25,-16.91,622.85,163.88,-2.54,3.72,622.77,164.00,8.95,-0.65,623.06,163.98,8.88,5.40,623.35,164.16,0.58,-16.21,623.37,163.64,3.61,-20.33,623.49,162.96,-0.26,4.32,623.48,163.10,-1.67,-2.25,623.43,163.03,7.48,4.60,623.66,163.18,7.25,-11.49,623.91,162.81,-10.01,-25.64,623.58,161.96,1.86,4.56,623.64,162.11,-0.39,-1.82,623.63,162.05,-0.24,2.64,623.62,162.14,1.35,-8.81,623.66,161.86,4.12,-26.09,623.80,161.00,-0.52,3.68,623.78,161.12,-0.01,-1.40,623.78,161.07,0.50,1.92,623.80,161.13,-1.84,-5.90,623.74,160.95,-9.59,-30.31,623.42,159.95,0.88,2.91,623.45,160.04,-0.18,-0.94,623.45,160.01,-0.08,0.96,623.44,160.04,0.39,-2.48,623.46,159.97,4.61,-29.32,623.61,159.01,-0.09,1.23,623.60,159.04,-0.19,-0.37,623.60,159.04,0.40,0.32,623.60,159.04,27.28,19.51
22.00,1.00,691.38,170.13,-29.78,3.66,690.39,170.25,-0.06,-0.05,690.38,170.25,3.66,29.81,690.50,171.24,0.16,-0.03,690.51,171.24,-26.11,33.43,689.64,172.35,-0.28,0.05,689.63,172.35,3.66,29.75,689.75,173.34,0.39,0.02,689.77,173.34,-26.12,33.22,688.90,174.45,-0.43,0.82,688.88,174.47,-0.08,-0.80,688.88,174.45,4.26,29.89,689.02,175.44,-29.72,3.65,688.03,175.56,2.88,29.80,688.13,176.55,0.04,0.10,688.13,176.56,4.43,29.57,688.28,177.54,-29.69,3.76,687.29,177.66,2.75,29.83,687.38,178.66,-0.48,-0.17,687.37,178.65,21.18,42.08,688.07,180.05,-28.65,5.91,687.12,180.25,-1.80,-1.62,687.06,180.19,4.22,30.03,687.20,181.19,-0.44,0.18,687.18,181.20,4.96,29.35,687.35,182.17,-29.52,3.96,686.37,182.30,1.99,29.58,686.43,183.29,0.16,0.52,686.44,183.30,4.89,28.65,686.60,184.26,-29.13,6.14,685.63,184.46,-2.19,-2.03
22.00,1.00,688.88,174.47,-0.08,-0.80,688.88,174.45,4.26,29.89,689.02,175.44,-29.72,3.65,688.03,175.56,2.88,29.80,688.13,176.55,0.04,0.10,688.13,176.56,4.43,29.57,688.28,177.54,-29.69,3.76,687.29,177.66,2.75,29.83,687.38,178.66,-0.48,-0.17,687.37,178.65,21.18,42.08,688.07,180.05,-28.65,5.91,687.12,180.25,-1.80,-1.62,687.06,180.19,4.22,30.03,687.20,181.19,-0.44,0.18,687.18,181.20,4.96,29.35,687.35,182.17,-29.52,3.96,686.37,182.30,1.99,29.58,686.43,183.29,0.16,0.52,686.44,183.30,4.89,28.65,686.60,184.26,-29.13,6.14,685.63,184.46,-2.19,-2.03,685.56,184.39,3.81,30.01,685.69,185.39,1.55,0.14,685.74,185.40,-25.75,32.86,684.88,186.49,-2.13,0.86,684.81,186.52,3.75,29.13,684.94,187.49,1.68,0.43,684.99,187.50,-25.39,32.82,684.15,188.59,-3.45,0.41,684.03,188.61,20.05,41.04,684.70,189.97,3.80,4.55
22.00,1.00,688.07,180.05,-28.65,5.91,687.12,180.25,-1.80,-1.62,687.06,180.19,4.22,30.03,687.20,181.19,-0.44,0.18,687.18,181.20,4.96,29.35,687.35,182.17,-29.52,3.96,686.37,182.30,1.99,29.58,686.43,183.29,0.16,0.52,686.44,183.30,4.89,28.65,686.60,184.26,-29.13,6.14,685.63,184.46,-2.19,-2.03,685.56,184.39,3.81,30.01,685.69,185.39,1.55,0.14,685.74,185.40,-25.75,32.86,684.88,186.49,-2.13,0.86,684.81,186.52,3.75,29.13,684.94,187.49,1.68,0.43,684.99,187.50,-25.39,32.82,684.15,188.59,-3.45,0.41,684.03,188.61,20.05,41.04,684.70,189.97,3.80,4.55,684.83,190.12,-29.91,0.24,683.83,190.13,1.00,30.35,683.86,191.14,0.28,0.61,683.87,191.16,5.48,28.62,684.06,192.11,-28.80,4.59,683.10,192.26,0.21,29.04,683.11,193.23,1.21,1.23,683.15,193.27,2.54,27.86,683.23,194.20,2.96,4.13,683.33,194.33,-29.33,-0.03
22.00,1.00,685.63,184.46,-2.19,-2.03,685.56,184.39,3.81,30.01,685.69,185.39,1.55,0.14,685.74,185.40,-25.75,32.86,684.88,186.49,-2.13,0.86,684.81,186.52,3.75,29.13,684.94,187.49,1.68,0.43,684.99,187.50,-25.39,32.82,684.15,188.59,-3.45,0.41,684.03,188.61,20.05,41.04,684.70,189.97,3.80,4.55,684.83,190.12,-29.91,0.24,683.83,190.13,1.00,30.35,683.86,191.14,0.28,0.61,683.87,191.16,5.48,28.62,684.06,192.11,-28.80,4.59,683.10,192.26,0.21,29.04,683.11,193.23,1.21,1.23,683.15,193.27,2.54,27.86,683.23,194.20,2.96,4.13,683.33,194.33,-29.33,-0.03,682.35,194.33,0.18,30.19,682.36,195.34,0.45,0.98,682.37,195.37,5.72,28.17,682.57,196.31,-28.48,4.97,681.62,196.47,-0.32,28.74,681.61,197.43,0.47,1.48,681.62,197.48,6.18,28.09,681.83,198.41,-29.73,4.29,680.84,198.55,15.16,40.04,681.34,199.88,3.58,7.40
22.00,1.00,684.70,189.97,3.80,4.55,684.83,190.12,-29.91,0.24,683.83,190.13,1.00,30.35,683.86,191.14,0.28,0.61,683.87,191.16,5.48,28.62,684.06,192.11,-28.80,4.59,683.10,192.26,0.21,29.04,683.11,193.23,1.21,1.23,683.15,193.27,2.54,27.86,683.23,194.20,2.96,4.13,683.33,194.33,-29.33,-0.03,682.35,194.33,0.18,30.19,682.36,195.34,0.45,0.98,682.37,195.37,5.72,28.17,682.57,196.31,-28.48,4.97,681.62,196.47,-0.32,28.74,681.61,197.43,0.47,1.48,681.62,197.48,6.18,28.09,681.83,198.41,-29.73,4.29,680.84,198.55,15.16,40.04,681.34,199.88,3.58,7.40,681.46,200.13,1.27,-5.04,681.51,199.96,-24.51,33.10,680.69,201.06,-4.34,2.05,680.55,201.13,3.91,27.80,680.68,202.05,2.80,1.78,680.77,202.11,-24.74,31.00,679.95,203.14,-4.51,3.10,679.80,203.25,3.78,26.34,679.92,204.12,3.41,6.11,680.04,204.33,-28.43,-1.30
22.00,1.00,683.33,194.33,-29.33,-0.03,682.35,194.33,0.18,30.19,682.36,195.34,0.45,0.98,682.37,195.37,5.72,28.17,682.57,196.31,-28.48,4.97,681.62,196.47,-0.32,28.74,681.61,197.43,0.47,1.48,681.62,197.48,6.18,28.09,681.83,198.41,-29.73,4.29,680.84,198.55,15.16,40.04,681.34,199.88,3.58,7.40,681.46,200.13,1.27,-5.04,681.51,199.96,-24.51,33.10,680.69,201.06,-4.34,2.05,680.55,201.13,3.91,27.80,680.68,202.05,2.80,1.78,680.77,202.11,-24.74,31.00,679.95,203.14,-4.51,3.10,679.80,203.25,3.78,26.34,679.92,204.12,3.41,6.11,680.04,204.33,-28.43,-1.30,679.09,204.28,-1.86,29.86,679.03,205.28,1.89,1.83,679.09,205.34,2.14,27.45,679.16,206.25,3.56,2.24,679.28,206.32,-24.45,30.47,678.47,207.34,-5.34,3.42,678.29,207.45,4.43,27.10,678.44,208.35,1.42,1.51,678.48,208.40,-8.87,41.00,678.19,209.77,-1.57,11.00
22.00,1.00,681.34,199.88,3.58,7.40,681.46,200.13,1.27,-5.04,681.51,199.96,-24.51,33.10,680.69,201.06,-4.34,2.05,680.55,201.13,3.91,27.80,680.68,202.05,2.80,1.78,680.77,202.11,-24.74,31.00,679.95,203.14,-4.51,3.10,679.80,203.25,3.78,26.34,679.92,204.12,3.41,6.11,680.04,204.33,-28.43,-1.30,679.09,204.28,-1.86,29.86,679.03,205.28,1.89,1.83,679.09,205.34,2.14,27.45,679.16,206.25,3.56,2.24,679.28,206.32,-24.45,30.47,678.47,207.34,-5.34,3.42,678.29,207.45,4.43,27.10,678.44,208.35,1.42,1.51,678.48,208.40,-8.87,41.00,678.19,209.77,-1.57,11.00,678.14,210.13,-0.82,-6.08,678.11,209.93,6.67,28.60,678.33,210.88,-26.96,6.00,677.44,211.08,-3.04,27.34,677.33,211.99,1.21,3.34,677.37,212.10,6.17,25.80,677.58,212.96,-26.51,7.26,676.70,213.20,-3.63,25.65,676.58,214.05,1.90,8.40,676.64,214.33,2.32,-6.07
