7.00,0.00,670.16,217.86,-33.63,-34.38,669.11,216.78,-32.02,-24.08,668.09,216.03,-9.94,-45.16,667.79,214.59,-99.77,67.76,664.67,216.71,-88.41,16.61,661.88,217.26,-98.53,-19.17,658.78,216.65,-94.13,-23.25,655.81,215.92,-36.96,-13.53,654.63,215.49,-26.87,-7.08,653.79,215.27,-10.44,-8.62,653.46,215.00,-32.11,-12.42,652.45,214.61,-3.02,-27.83,652.35,213.73,-20.84,-4.44,651.71,213.58,-53.24,16.48,650.03,214.11,-22.96,-11.00,649.30,213.77,-34.15,-2.73,648.23,213.67,-34.59,10.24,647.14,214.00,-34.59,19.70,646.06,214.61,-41.17,23.41,644.76,215.35,-35.54,21.76,643.64,216.03,-56.44,27.81,641.87,216.91,-50.37,31.58,640.28,217.90,-30.39,35.87,639.32,219.03,-40.67,40.36,638.05,220.29,-38.87,42.76,636.82,221.64,-39.96,32.06,635.57,222.65,-33.46,23.12,634.50,223.38,-20.40,17.19,633.87,223.92,-38.53,18.79,632.66,224.52,-31.32,16.98,631.67,225.05,-26.22,1.74
7.00,0.00,653.46,215.00,-32.11,-12.42,652.45,214.61,-3.02,-27.83,652.35,213.73,-20.84,-4.44,651.71,213.58,-53.24,16.48,650.03,214.11,-22.96,-11.00,649.30,213.77,-34.15,-2.73,648.23,213.67,-34.59,10.24,647.14,214.00,-34.59,19.70,646.06,214.61,-41.17,23.41,644.76,215.35,-35.54,21.76,643.64,216.03,-56.44,27.81,641.87,216.91,-50.37,31.58,640.28,217.90,-30.39,35.87,639.32,219.03,-40.67,40.36,638.05,220.29,-38.87,42.76,636.82,221.64,-39.96,32.06,635.57,222.65,-33.46,23.12,634.50,223.38,-20.40,17.19,633.87,223.92,-38.53,18.79,632.66,224.52,-31.32,16.98,631.67,225.05,-26.22,1.74,630.84,225.11,-25.11,-5.13,630.05,224.95,-32.73,12.38,629.03,225.34,-39.25,6.24,627.78,225.53,-14.69,1.33,627.32,225.57,-34.92,11.42,626.23,225.93,-33.98,5.84,625.15,226.12,-4.93,5.02,625.01,226.27,-43.97,26.79,623.62,227.12,-15.01,21.91,623.15,227.80,-27.88,42.28
7.00,0.00,643.64,216.03,-56.44,27.81,641.87,216.91,-50.37,31.58,640.28,217.90,-30.39,35.87,639.32,219.03,-40.67,40.36,638.05,220.29,-38.87,42.76,636.82,221.64,-39.96,32.06,635.57,222.65,-33.46,23.12,634.50,223.38,-20.40,17.19,633.87,223.92,-38.53,18.79,632.66,224.52,-31.32,16.98,631.67,225.05,-26.22,1.74,630.84,225.11,-25.11,-5.13,630.05,224.95,-32.73,12.38,629.03,225.34,-39.25,6.24,627.78,225.53,-14.69,1.33,627.32,225.57,-34.92,11.42,626.23,225.93,-33.98,5.84,625.15,226.12,-4.93,5.02,625.01,226.27,-43.97,26.79,623.62,227.12,-15.01,21.91,623.15,227.80,-27.88,42.28,622.27,229.14,-24.17,6.51,621.50,229.34,-19.52,21.55,620.90,230.01,-32.99,35.49,619.85,231.13,-8.58,27.30,619.59,231.99,-36.50,34.65,618.44,233.09,-23.67,9.04,617.68,233.37,9.24,26.91,617.98,234.21,-17.96,17.41,617.42,234.77,-8.33,9.07,617.15,235.05,0.31,17.67
7.00,0.00,631.67,225.05,-26.22,1.74,630.84,225.11,-25.11,-5.13,630.05,224.95,-32.73,12.38,629.03,225.34,-39.25,6.24,627.78,225.53,-14.69,1.33,627.32,225.57,-34.92,11.42,626.23,225.93,-33.98,5.84,625.15,226.12,-4.93,5.02,625.01,226.27,-43.97,26.79,623.62,227.12,-15.01,21.91,623.15,227.80,-27.88,42.28,622.27,229.14,-24.17,6.51,621.50,229.34,-19.52,21.55,620.90,230.01,-32.99,35.49,619.85,231.13,-8.58,27.30,619.59,231.99,-36.50,34.65,618.44,233.09,-23.67,9.04,617.68,233.37,9.24,26.91,617.98,234.21,-17.96,17.41,617.42,234.77,-8.33,9.07,617.15,235.05,0.31,17.67,617.16,235.61,-17.76,0.71,616.60,235.64,8.14,-9.56,616.85,235.33,0.90,17.42,616.88,235.88,-0.24,0.31,616.88,235.89,0.53,17.13,616.89,236.43,-0.67,1.28,616.87,236.47,9.03,7.53,617.16,236.70,-5.70,8.61,616.98,236.97,-18.43,17.49,616.40,237.52,-6.55,10.41
7.00,0.00,623.15,227.80,-27.88,42.28,622.27,229.14,-24.17,6.51,621.50,229.34,-19.52,21.55,620.90,230.01,-32.99,35.49,619.85,231.13,-8.58,27.30,619.59,231.99,-36.50,34.65,618.44,233.09,-23.67,9.04,617.68,233.37,9.24,26.91,617.98,234.21,-17.96,17.41,617.42,234.77,-8.33,9.07,617.15,235.05,0.31,17.67,617.16,235.61,-17.76,0.71,616.60,235.64,8.14,-9.56,616.85,235.33,0.90,17.42,616.88,235.88,-0.24,0.31,616.88,235.89,0.53,17.13,616.89,236.43,-0.67,1.28,616.87,236.47,9.03,7.53,617.16,236.70,-5.70,8.61,616.98,236.97,-18.43,17.49,616.40,237.52,-6.55,10.41,616.20,237.85,-41.08,9.36,614.91,238.15,-21.66,3.88,614.22,238.27,-32.28,-15.85,613.21,237.77,-22.88,-4.26,612.48,237.64,-15.34,2.98,612.00,237.73,-25.34,-9.30,611.21,237.44,-25.56,7.70,610.41,237.68,-34.39,-10.93,609.32,237.34,-25.36,-5.19,608.52,237.17,-6.70,-6.77
7.00,0.00,617.15,235.05,0.31,17.67,617.16,235.61,-17.76,0.71,616.60,235.64,8.14,-9.56,616.85,235.33,0.90,17.42,616.88,235.88,-0.24,0.31,616.88,235.89,0.53,17.13,616.89,236.43,-0.67,1.28,616.87,236.47,9.03,7.53,617.16,236.70,-5.70,8.61,616.98,236.97,-18.43,17.49,616.40,237.52,-6.55,10.41,616.20,237.85,-41.08,9.36,614.91,238.15,-21.66,3.88,614.22,238.27,-32.28,-15.85,613.21,237.77,-22.88,-4.26,612.48,237.64,-15.34,2.98,612.00,237.73,-25.34,-9.30,611.21,237.44,-25.56,7.70,610.41,237.68,-34.39,-10.93,609.32,237.34,-25.36,-5.19,608.52,237.17,-6.70,-6.77,608.31,236.96,-28.94,7.68,607.41,237.20,-22.92,23.09,606.68,237.93,-29.45,3.75,605.76,238.05,-23.59,12.26,605.01,238.43,-29.01,8.27,604.10,238.69,-21.43,4.55,603.42,238.83,-9.76,4.52,603.12,238.98,-23.77,4.09,602.37,239.10,-27.89,10.00,601.49,239.42,-20.92,11.94
7.00,0.00,616.40,237.52,-6.55,10.41,616.20,237.85,-41.08,9.36,614.91,238.15,-21.66,3.88,614.22,238.27,-32.28,-15.85,613.21,237.77,-22.88,-4.26,612.48,237.64,-15.34,2.98,612.00,237.73,-25.34,-9.30,611.21,237.44,-25.56,7.70,610.41,237.68,-34.39,-10.93,609.32,237.34,-25.36,-5.19,608.52,237.17,-6.70,-6.77,608.31,236.96,-28.94,7.68,607.41,237.20,-22.92,23.09,606.68,237.93,-29.45,3.75,605.76,238.05,-23.59,12.26,605.01,238.43,-29.01,8.27,604.10,238.69,-21.43,4.55,603.42,238.83,-9.76,4.52,603.12,238.98,-23.77,4.09,602.37,239.10,-27.89,10.00,601.49,239.42,-20.92,11.94,600.83,239.79,-19.54,23.95,600.22,240.55,-4.71,-4.10,600.06,240.43,-20.74,2.36,599.43,240.49,-34.62,16.02,598.32,241.01,-2.40,-6.01,598.25,240.81,-15.54,8.26,597.76,241.07,-10.31,1.74,597.43,241.12,-27.05,10.04,596.60,241.44,-62.05,12.48,594.64,241.83,-19.22,18.82
7.00,0.00,608.52,237.17,-6.70,-6.77,608.31,236.96,-28.94,7.68,607.41,237.20,-22.92,23.09,606.68,237.93,-29.45,3.75,605.76,238.05,-23.59,12.26,605.01,238.43,-29.01,8.27,604.10,238.69,-21.43,4.55,603.42,238.83,-9.76,4.52,603.12,238.98,-23.77,4.09,602.37,239.10,-27.89,10.00,601.49,239.42,-20.92,11.94,600.83,239.79,-19.54,23.95,600.22,240.55,-4.71,-4.10,600.06,240.43,-20.74,2.36,599.43,240.49,-34.62,16.02,598.32,241.01,-2.40,-6.01,598.25,240.81,-15.54,8.26,597.76,241.07,-10.31,1.74,597.43,241.12,-27.05,10.04,596.60,241.44,-62.05,12.48,594.64,241.83,-19.22,18.82,594.03,242.42,-40.12,18.95,592.79,243.02,-83.43,15.99,590.15,243.52,-38.83,11.76,588.93,243.89,-58.63,16.35,587.09,244.41,-57.25,13.89,585.28,244.84,-44.81,24.13,583.87,245.61,-50.74,-2.45,582.27,245.53,-34.82,2.89,581.18,245.62,-45.56,9.89,579.75,245.93,-42.54,10.42
7.00,0.00,601.49,239.42,-20.92,11.94,600.83,239.79,-19.54,23.95,600.22,240.55,-4.71,-4.10,600.06,240.43,-20.74,2.36,599.43,240.49,-34.62,16.02,598.32,241.01,-2.40,-6.01,598.25,240.81,-15.54,8.26,597.76,241.07,-10.31,1.74,597.43,241.12,-27.05,10.04,596.60,241.44,-62.05,12.48,594.64,241.83,-19.22,18.82,594.03,242.42,-40.12,18.95,592.79,243.02,-83.43,15.99,590.15,243.52,-38.83,11.76,588.93,243.89,-58.63,16.35,587.09,244.41,-57.25,13.89,585.28,244.84,-44.81,24.13,583.87,245.61,-50.74,-2.45,582.27,245.53,-34.82,2.89,581.18,245.62,-45.56,9.89,579.75,245.93,-42.54,10.42,578.40,246.26,-34.47,19.61,577.32,246.87,-35.17,15.95,576.21,247.38,-35.47,0.84,575.10,247.40,-34.51,20.46,574.01,248.04,-25.20,26.01,573.21,248.86,-27.83,8.70,572.35,249.14,-43.04,9.54,570.98,249.44,-8.56,9.43,570.72,249.73,-44.40,27.35,569.33,250.59,-52.72,18.60
7.00,0.00,594.64,241.83,-19.22,18.82,594.03,242.42,-40.12,18.95,592.79,243.02,-83.43,15.99,590.15,243.52,-38.83,11.76,588.93,243.89,-58.63,16.35,587.09,244.41,-57.25,13.89,585.28,244.84,-44.81,24.13,583.87,245.61,-50.74,-2.45,582.27,245.53,-34.82,2.89,581.18,245.62,-45.56,9.89,579.75,245.93,-42.54,10.42,578.40,246.26,-34.47,19.61,577.32,246.87,-35.17,15.95,576.21,247.38,-35.47,0.84,575.10,247.40,-34.51,20.46,574.01,248.04,-25.20,26.01,573.21,248.86,-27.83,8.70,572.35,249.14,-43.04,9.54,570.98,249.44,-8.56,9.43,570.72,249.73,-44.40,27.35,569.33,250.59,-52.72,18.60,567.66,251.18,-25.88,26.98,566.85,252.03,-61.39,10.67,564.92,252.37,-36.09,0.11,563.78,252.37,-51.70,18.30,562.16,252.94,-45.23,9.31,560.73,253.23,-42.46,27.17,559.40,254.09,-54.34,3.44,557.69,254.20,-27.48,6.73,556.82,254.41,-49.08,18.98,555.28,255.01,-47.51,9.74
7.00,0.00,579.75,245.93,-42.54,10.42,578.40,246.26,-34.47,19.61,577.32,246.87,-35.17,15.95,576.21,247.38,-35.47,0.84,575.10,247.40,-34.51,20.46,574.01,248.04,-25.20,26.01,573.21,248.86,-27.83,8.70,572.35,249.14,-43.04,9.54,570.98,249.44,-8.56,9.43,570.72,249.73,-44.40,27.35,569.33,250.59,-52.72,18.60,567.66,251.18,-25.88,26.98,566.85,252.03,-61.39,10.67,564.92,252.37,-36.09,0.11,563.78,252.37,-51.70,18.30,562.16,252.94,-45.23,9.31,560.73,253.23,-42.46,27.17,559.40,254.09,-54.34,3.44,557.69,254.20,-27.48,6.73,556.82,254.41,-49.08,18.98,555.28,255.01,-47.51,9.74,553.78,255.32,-33.89,18.80,552.72,255.91,-51.17,1.26,551.11,255.95,-44.41,24.42,549.71,256.71,-54.50,5.92,547.99,256.90,-23.12,13.25,547.26,257.32,-35.78,13.09,546.14,257.73,-45.49,8.63,544.71,258.00,-46.48,10.01,543.25,258.32,-26.86,8.92,542.40,258.60,-53.49,10.98
7.00,0.00,569.33,250.59,-52.72,18.60,567.66,251.18,-25.88,26.98,566.85,252.03,-61.39,10.67,564.92,252.37,-36.09,0.11,563.78,252.37,-51.70,18.30,562.16,252.94,-45.23,9.31,560.73,253.23,-42.46,27.17,559.40,254.09,-54.34,3.44,557.69,254.20,-27.48,6.73,556.82,254.41,-49.08,18.98,555.28,255.01,-47.51,9.74,553.78,255.32,-33.89,18.80,552.72,255.91,-51.17,1.26,551.11,255.95,-44.41,24.42,549.71,256.71,-54.50,5.92,547.99,256.90,-23.12,13.25,547.26,257.32,-35.78,13.09,546.14,257.73,-45.49,8.63,544.71,258.00,-46.48,10.01,543.25,258.32,-26.86,8.92,542.40,258.60,-53.49,10.98,540.72,258.94,-40.25,5.09,539.45,259.10,-27.23,32.72,538.59,260.13,-42.33,5.48,537.26,260.31,-45.40,12.52,535.83,260.69,-37.83,14.72,534.64,261.17,-38.92,2.12,533.42,261.23,-47.75,11.74,531.92,261.60,-31.11,8.00,530.93,261.85,-39.76,14.13,529.69,262.29,-48.59,19.86
7.00,0.00,555.28,255.01,-47.51,9.74,553.78,255.32,-33.89,18.80,552.72,255.91,-51.17,1.26,551.11,255.95,-44.41,24.42,549.71,256.71,-54.50,5.92,547.99,256.90,-23.12,13.25,547.26,257.32,-35.78,13.09,546.14,257.73,-45.49,8.63,544.71,258.00,-46.48,10.01,543.25,258.32,-26.86,8.92,542.40,258.60,-53.49,10.98,540.72,258.94,-40.25,5.09,539.45,259.10,-27.23,32.72,538.59,260.13,-42.33,5.48,537.26,260.31,-45.40,12.52,535.83,260.69,-37.83,14.72,534.64,261.17,-38.92,2.12,533.42,261.23,-47.75,11.74,531.92,261.60,-31.11,8.00,530.93,261.85,-39.76,14.13,529.69,262.29,-48.59,19.86,528.15,262.92,-25.52,15.12,527.35,263.40,-38.73,2.38,526.14,263.47,-54.89,9.90,524.41,263.78,-55.04,12.59,522.68,264.18,-40.49,1.30,521.40,264.22,-32.58,13.42,520.38,264.64,-60.14,23.29,518.49,265.37,-58.63,24.95,516.64,266.16,-50.89,18.72,515.04,266.75,-56.20,13.61
7.00,0.00,542.40,258.60,-53.49,10.98,540.72,258.94,-40.25,5.09,539.45,259.10,-27.23,32.72,538.59,260.13,-42.33,5.48,537.26,260.31,-45.40,12.52,535.83,260.69,-37.83,14.72,534.64,261.17,-38.92,2.12,533.42,261.23,-47.75,11.74,531.92,261.60,-31.11,8.00,530.93,261.85,-39.76,14.13,529.69,262.29,-48.59,19.86,528.15,262.92,-25.52,15.12,527.35,263.40,-38.73,2.38,526.14,263.47,-54.89,9.90,524.41,263.78,-55.04,12.59,522.68,264.18,-40.49,1.30,521.40,264.22,-32.58,13.42,520.38,264.64,-60.14,23.29,518.49,265.37,-58.63,24.95,516.64,266.16,-50.89,18.72,515.04,266.75,-56.20,13.61,513.27,267.18,-40.72,-1.43,511.98,267.14,-22.16,1.84,511.29,267.19,-43.58,15.85,509.92,267.68,-21.87,24.48,509.23,268.46,-32.60,6.80,508.21,268.67,-39.34,11.85,506.96,269.04,-17.76,18.57,506.41,269.63,-37.36,18.42,505.23,270.21,-34.21,17.46,504.16,270.76,-36.06,21.26
7.00,0.00,529.69,262.29,-48.59,19.86,528.15,262.92,-25.52,15.12,527.35,263.40,-38.73,2.38,526.14,263.47,-54.89,9.90,524.41,263.78,-55.04,12.59,522.68,264.18,-40.49,1.30,521.40,264.22,-32.58,13.42,520.38,264.64,-60.14,23.29,518.49,265.37,-58.63,24.95,516.64,266.16,-50.89,18.72,515.04,266.75,-56.20,13.61,513.27,267.18,-40.72,-1.43,511.98,267.14,-22.16,1.84,511.29,267.19,-43.58,15.85,509.92,267.68,-21.87,24.48,509.23,268.46,-32.60,6.80,508.21,268.67,-39.34,11.85,506.96,269.04,-17.76,18.57,506.41,269.63,-37.36,18.42,505.23,270.21,-34.21,17.46,504.16,270.76,-36.06,21.26,503.02,271.42,-31.58,35.08,502.02,272.53,-19.78,16.64,501.41,273.05,-55.34,18.68,499.67,273.64,-51.40,19.53,498.05,274.25,-43.71,26.50,496.67,275.09,-43.39,9.26,495.30,275.38,-35.58,18.72,494.19,275.97,-52.62,18.52,492.53,276.55,-35.00,18.31,491.43,277.13,-52.72,18.60
7.00,0.00,515.04,266.75,-56.20,13.61,513.27,267.18,-40.72,-1.43,511.98,267.14,-22.16,1.84,511.29,267.19,-43.58,15.85,509.92,267.68,-21.87,24.48,509.23,268.46,-32.60,6.80,508.21,268.67,-39.34,11.85,506.96,269.04,-17.76,18.57,506.41,269.63,-37.36,18.42,505.23,270.21,-34.21,17.46,504.16,270.76,-36.06,21.26,503.02,271.42,-31.58,35.08,502.02,272.53,-19.78,16.64,501.41,273.05,-55.34,18.68,499.67,273.64,-51.40,19.53,498.05,274.25,-43.71,26.50,496.67,275.09,-43.39,9.26,495.30,275.38,-35.58,18.72,494.19,275.97,-52.62,18.52,492.53,276.55,-35.00,18.31,491.43,277.13,-52.72,18.60,489.77,277.72,-44.47,9.97,488.37,278.04,-26.26,-8.63,487.55,277.76,-52.69,17.88,485.89,278.32,-26.87,9.77,485.04,278.63,-51.07,17.80,483.44,279.19,-38.42,18.46,482.22,279.77,-16.41,18.51,481.71,280.35,-42.23,10.09,480.38,280.67,-34.54,16.28,479.30,281.18,-59.57,27.00
7.00,0.00,504.16,270.76,-36.06,21.26,503.02,271.42,-31.58,35.08,502.02,272.53,-19.78,16.64,501.41,273.05,-55.34,18.68,499.67,273.64,-51.40,19.53,498.05,274.25,-43.71,26.50,496.67,275.09,-43.39,9.26,495.30,275.38,-35.58,18.72,494.19,275.97,-52.62,18.52,492.53,276.55,-35.00,18.31,491.43,277.13,-52.72,18.60,489.77,277.72,-44.47,9.97,488.37,278.04,-26.26,-8.63,487.55,277.76,-52.69,17.88,485.89,278.32,-26.87,9.77,485.04,278.63,-51.07,17.80,483.44,279.19,-38.42,18.46,482.22,279.77,-16.41,18.51,481.71,280.35,-42.23,10.09,480.38,280.67,-34.54,16.28,479.30,281.18,-59.57,27.00,477.42,282.03,-34.39,26.46,476.33,282.86,-12.11,34.65,475.96,283.95,-56.45,30.19,474.18,284.90,-40.17,20.13,472.92,285.54,-49.22,16.08,471.37,286.04,-38.19,33.66,470.17,287.10,-48.73,24.40,468.64,287.87,-40.31,15.54,467.36,288.36,-40.29,26.91,466.10,289.20,-42.14,15.70
7.00,0.00,491.43,277.13,-52.72,18.60,489.77,277.72,-44.47,9.97,488.37,278.04,-26.26,-8.63,487.55,277.76,-52.69,17.88,485.89,278.32,-26.87,9.77,485.04,278.63,-51.07,17.80,483.44,279.19,-38.42,18.46,482.22,279.77,-16.41,18.51,481.71,280.35,-42.23,10.09,480.38,280.67,-34.54,16.28,479.30,281.18,-59.57,27.00,477.42,282.03,-34.39,26.46,476.33,282.86,-12.11,34.65,475.96,283.95,-56.45,30.19,474.18,284.90,-40.17,20.13,472.92,285.54,-49.22,16.08,471.37,286.04,-38.19,33.66,470.17,287.10,-48.73,24.40,468.64,287.87,-40.31,15.54,467.36,288.36,-40.29,26.91,466.10,289.20,-42.14,15.70,464.77,289.70,-59.48,7.70,462.90,289.94,-42.16,14.83,461.57,290.41,-51.80,24.85,459.95,291.19,-50.95,27.91,458.34,292.07,-54.15,27.61,456.64,292.93,-52.18,26.34,454.99,293.76,-47.55,33.02,453.50,294.80,-47.92,32.97,451.99,295.84,-48.36,22.50,450.47,296.55,-48.42,13.77
7.00,0.00,479.30,281.18,-59.57,27.00,477.42,282.03,-34.39,26.46,476.33,282.86,-12.11,34.65,475.96,283.95,-56.45,30.19,474.18,284.90,-40.17,20.13,472.92,285.54,-49.22,16.08,471.37,286.04,-38.19,33.66,470.17,287.10,-48.73,24.40,468.64,287.87,-40.31,15.54,467.36,288.36,-40.29,26.91,466.10,289.20,-42.14,15.70,464.77,289.70,-59.48,7.70,462.90,289.94,-42.16,14.83,461.57,290.41,-51.80,24.85,459.95,291.19,-50.95,27.91,458.34,292.07,-54.15,27.61,456.64,292.93,-52.18,26.34,454.99,293.76,-47.55,33.02,453.50,294.80,-47.92,32.97,451.99,295.84,-48.36,22.50,450.47,296.55,-48.42,13.77,448.94,296.99,-47.19,8.00,447.46,297.24,-25.68,13.75,446.64,297.67,-42.61,18.62,445.32,298.25,-55.94,21.61,443.54,298.93,-28.77,29.98,442.65,299.87,-38.70,18.78,441.42,300.47,-31.79,13.52,440.43,300.89,-38.41,31.26,439.21,301.87,-30.90,19.70,438.25,302.50,-40.26,11.97
7.00,0.00,466.10,289.20,-42.14,15.70,464.77,289.70,-59.48,7.70,462.90,289.94,-42.16,14.83,461.57,290.41,-51.80,24.85,459.95,291.19,-50.95,27.91,458.34,292.07,-54.15,27.61,456.64,292.93,-52.18,26.34,454.99,293.76,-47.55,33.02,453.50,294.80,-47.92,32.97,451.99,295.84,-48.36,22.50,450.47,296.55,-48.42,13.77,448.94,296.99,-47.19,8.00,447.46,297.24,-25.68,13.75,446.64,297.67,-42.61,18.62,445.32,298.25,-55.94,21.61,443.54,298.93,-28.77,29.98,442.65,299.87,-38.70,18.78,441.42,300.47,-31.79,13.52,440.43,300.89,-38.41,31.26,439.21,301.87,-30.90,19.70,438.25,302.50,-40.26,11.97,436.97,302.87,-26.82,34.11,436.13,303.94,-33.05,27.53,435.09,304.82,-29.05,12.49,434.18,305.20,-47.20,24.28,432.70,305.97,-38.57,12.40,431.48,306.36,-28.44,24.07,430.59,307.12,-44.65,13.62,429.18,307.54,-32.42,33.88,428.16,308.62,-24.68,8.29,427.38,308.87,-30.55,31.56
7.00,0.00,450.47,296.55,-48.42,13.77,448.94,296.99,-47.19,8.00,447.46,297.24,-25.68,13.75,446.64,297.67,-42.61,18.62,445.32,298.25,-55.94,21.61,443.54,298.93,-28.77,29.98,442.65,299.87,-38.70,18.78,441.42,300.47,-31.79,13.52,440.43,300.89,-38.41,31.26,439.21,301.87,-30.90,19.70,438.25,302.50,-40.26,11.97,436.97,302.87,-26.82,34.11,436.13,303.94,-33.05,27.53,435.09,304.82,-29.05,12.49,434.18,305.20,-47.20,24.28,432.70,305.97,-38.57,12.40,431.48,306.36,-28.44,24.07,430.59,307.12,-44.65,13.62,429.18,307.54,-32.42,33.88,428.16,308.62,-24.68,8.29,427.38,308.87,-30.55,31.56,426.43,309.86,-51.10,32.17,424.81,310.88,-24.62,11.09,424.04,311.22,-37.10,35.14,422.88,312.34,-42.63,9.48,421.53,312.63,-26.17,26.76,420.71,313.48,-45.15,9.83,419.29,313.78,-42.82,27.12,417.94,314.64,-26.32,9.43,417.11,314.93,-34.70,36.27,416.02,316.07,-26.05,26.98
7.00,0.00,438.25,302.50,-40.26,11.97,436.97,302.87,-26.82,34.11,436.13,303.94,-33.05,27.53,435.09,304.82,-29.05,12.49,434.18,305.20,-47.20,24.28,432.70,305.97,-38.57,12.40,431.48,306.36,-28.44,24.07,430.59,307.12,-44.65,13.62,429.18,307.54,-32.42,33.88,428.16,308.62,-24.68,8.29,427.38,308.87,-30.55,31.56,426.43,309.86,-51.10,32.17,424.81,310.88,-24.62,11.09,424.04,311.22,-37.10,35.14,422.88,312.34,-42.63,9.48,421.53,312.63,-26.17,26.76,420.71,313.48,-45.15,9.83,419.29,313.78,-42.82,27.12,417.94,314.64,-26.32,9.43,417.11,314.93,-34.70,36.27,416.02,316.07,-26.05,26.98,415.20,316.93,-44.05,9.58,413.81,317.22,-26.10,26.39,412.99,318.05,-43.57,28.12,411.62,318.94,-26.69,9.43,410.78,319.24,-42.88,25.83,409.43,320.05,-28.78,27.95,408.52,320.93,-15.43,18.45,408.04,321.51,-49.17,18.91,406.50,322.11,-47.95,10.85,404.98,322.45,-25.97,8.68
7.00,0.00,427.38,308.87,-30.55,31.56,426.43,309.86,-51.10,32.17,424.81,310.88,-24.62,11.09,424.04,311.22,-37.10,35.14,422.88,312.34,-42.63,9.48,421.53,312.63,-26.17,26.76,420.71,313.48,-45.15,9.83,419.29,313.78,-42.82,27.12,417.94,314.64,-26.32,9.43,417.11,314.93,-34.70,36.27,416.02,316.07,-26.05,26.98,415.20,316.93,-44.05,9.58,413.81,317.22,-26.10,26.39,412.99,318.05,-43.57,28.12,411.62,318.94,-26.69,9.43,410.78,319.24,-42.88,25.83,409.43,320.05,-28.78,27.95,408.52,320.93,-15.43,18.45,408.04,321.51,-49.17,18.91,406.50,322.11,-47.95,10.85,404.98,322.45,-25.97,8.68,404.17,322.72,-43.87,10.87,402.79,323.07,-19.84,0.03,402.16,323.07,-45.02,15.68,400.75,323.56,-50.46,12.39,399.16,323.95,-25.71,8.85,398.35,324.23,-45.53,8.61,396.91,324.50,-4.85,16.87,396.76,325.03,-45.30,10.77,395.35,325.37,-42.12,21.37,394.01,326.03,-19.59,28.44
7.00,0.00,416.02,316.07,-26.05,26.98,415.20,316.93,-44.05,9.58,413.81,317.22,-26.10,26.39,412.99,318.05,-43.57,28.12,411.62,318.94,-26.69,9.43,410.78,319.24,-42.88,25.83,409.43,320.05,-28.78,27.95,408.52,320.93,-15.43,18.45,408.04,321.51,-49.17,18.91,406.50,322.11,-47.95,10.85,404.98,322.45,-25.97,8.68,404.17,322.72,-43.87,10.87,402.79,323.07,-19.84,0.03,402.16,323.07,-45.02,15.68,400.75,323.56,-50.46,12.39,399.16,323.95,-25.71,8.85,398.35,324.23,-45.53,8.61,396.91,324.50,-4.85,16.87,396.76,325.03,-45.30,10.77,395.35,325.37,-42.12,21.37,394.01,326.03,-19.59,28.44,393.40,326.93,-41.16,26.50,392.10,327.76,-32.64,28.42,391.07,328.66,-28.52,20.38,390.18,329.30,-43.75,23.23,388.80,330.03,-32.85,27.80,387.76,330.91,-26.98,27.75,386.91,331.78,-15.27,21.59,386.43,332.46,-48.04,18.87,384.94,333.05,-61.07,13.27,383.00,333.47,-45.02,13.89
7.00,0.00,404.98,322.45,-25.97,8.68,404.17,322.72,-43.87,10.87,402.79,323.07,-19.84,0.03,402.16,323.07,-45.02,15.68,400.75,323.56,-50.46,12.39,399.16,323.95,-25.71,8.85,398.35,324.23,-45.53,8.61,396.91,324.50,-4.85,16.87,396.76,325.03,-45.30,10.77,395.35,325.37,-42.12,21.37,394.01,326.03,-19.59,28.44,393.40,326.93,-41.16,26.50,392.10,327.76,-32.64,28.42,391.07,328.66,-28.52,20.38,390.18,329.30,-43.75,23.23,388.80,330.03,-32.85,27.80,387.76,330.91,-26.98,27.75,386.91,331.78,-15.27,21.59,386.43,332.46,-48.04,18.87,384.94,333.05,-61.07,13.27,383.00,333.47,-45.02,13.89,381.59,333.91,-50.87,15.80,379.99,334.41,-41.47,7.17,378.68,334.63,-49.26,15.04,377.14,335.10,-49.18,14.64,375.58,335.57,-46.03,12.81,374.14,335.97,-54.65,16.49,372.42,336.49,-26.33,8.10,371.58,336.75,-19.83,9.19,370.97,337.03,-38.82,11.03,369.73,337.38,-18.08,23.81
7.00,0.00,394.01,326.03,-19.59,28.44,393.40,326.93,-41.16,26.50,392.10,327.76,-32.64,28.42,391.07,328.66,-28.52,20.38,390.18,329.30,-43.75,23.23,388.80,330.03,-32.85,27.80,387.76,330.91,-26.98,27.75,386.91,331.78,-15.27,21.59,386.43,332.46,-48.04,18.87,384.94,333.05,-61.07,13.27,383.00,333.47,-45.02,13.89,381.59,333.91,-50.87,15.80,379.99,334.41,-41.47,7.17,378.68,334.63,-49.26,15.04,377.14,335.10,-49.18,14.64,375.58,335.57,-46.03,12.81,374.14,335.97,-54.65,16.49,372.42,336.49,-26.33,8.10,371.58,336.75,-19.83,9.19,370.97,337.03,-38.82,11.03,369.73,337.38,-18.08,23.81,369.17,338.12,-19.61,19.10,368.54,338.74,-0.57,0.41,368.53,338.74,-23.25,25.89,367.80,339.55,-22.14,15.92,367.10,340.07,-7.80,-1.24,366.86,340.01,-22.65,35.57,366.15,341.14,-17.77,5.39,365.58,341.31,2.52,9.94,365.67,341.62,-45.95,8.75,364.22,341.90,-25.82,11.58
