7.00,0.00,769.33,478.17,-59.21,-21.28,767.01,477.33,-57.71,-14.30,764.73,476.76,-46.91,3.06,762.89,476.88,-57.28,-1.22,760.64,476.84,-57.76,1.74,758.36,476.90,-50.82,-6.47,756.36,476.65,-39.87,-8.01,754.78,476.33,-26.53,-2.73,753.75,476.23,-40.28,-14.66,752.16,475.65,-33.97,-10.74,750.82,475.23,-19.47,-17.66,750.05,474.54,-13.75,-21.63,749.52,473.68,-31.64,-14.95,748.28,473.10,-31.76,-23.90,747.02,472.16,-11.16,-9.64,746.58,471.78,-32.48,-17.18,745.31,471.11,-27.80,-20.38,744.20,470.30,-7.03,-0.06,743.95,470.30,-49.82,-13.02,741.97,469.78,-26.19,4.42,740.96,469.95,-49.78,9.31,738.99,470.33,-21.47,-12.87,738.14,469.82,-29.06,0.93,737.01,469.85,-48.45,0.92,735.09,469.89,-25.60,12.79,734.10,470.39,-50.28,-2.19,732.11,470.31,-22.94,-10.75,731.20,469.88,-12.94,25.34,730.70,470.88,-25.00,-0.83,729.71,470.85,-12.31,0.31,729.23,470.85,-12.50,12.50
7.00,0.00,750.82,475.23,-19.47,-17.66,750.05,474.54,-13.75,-21.63,749.52,473.68,-31.64,-14.95,748.28,473.10,-31.76,-23.90,747.02,472.16,-11.16,-9.64,746.58,471.78,-32.48,-17.18,745.31,471.11,-27.80,-20.38,744.20,470.30,-7.03,-0.06,743.95,470.30,-49.82,-13.02,741.97,469.78,-26.19,4.42,740.96,469.95,-49.78,9.31,738.99,470.33,-21.47,-12.87,738.14,469.82,-29.06,0.93,737.01,469.85,-48.45,0.92,735.09,469.89,-25.60,12.79,734.10,470.39,-50.28,-2.19,732.11,470.31,-22.94,-10.75,731.20,469.88,-12.94,25.34,730.70,470.88,-25.00,-0.83,729.71,470.85,-12.31,0.31,729.23,470.85,-12.50,12.50,728.74,471.35,-12.85,-12.28,728.22,470.87,12.54,-0.78,728.72,470.83,-11.90,12.75,728.25,471.34,-0.39,0.04,728.24,471.34,-11.96,12.28,727.77,471.82,-1.38,0.41,727.71,471.84,0.86,11.73,727.75,472.30,-10.15,1.88,727.35,472.38,-25.39,-1.11,726.35,472.33,-12.03,2.52
7.00,0.00,740.96,469.95,-49.78,9.31,738.99,470.33,-21.47,-12.87,738.14,469.82,-29.06,0.93,737.01,469.85,-48.45,0.92,735.09,469.89,-25.60,12.79,734.10,470.39,-50.28,-2.19,732.11,470.31,-22.94,-10.75,731.20,469.88,-12.94,25.34,730.70,470.88,-25.00,-0.83,729.71,470.85,-12.31,0.31,729.23,470.85,-12.50,12.50,728.74,471.35,-12.85,-12.28,728.22,470.87,12.54,-0.78,728.72,470.83,-11.90,12.75,728.25,471.34,-0.39,0.04,728.24,471.34,-11.96,12.28,727.77,471.82,-1.38,0.41,727.71,471.84,0.86,11.73,727.75,472.30,-10.15,1.88,727.35,472.38,-25.39,-1.11,726.35,472.33,-12.03,2.52,725.88,472.44,-35.27,-23.05,724.50,471.53,-17.83,-12.88,723.79,471.03,-11.02,-34.23,723.36,469.68,-12.83,-19.42,722.85,468.91,-12.80,-8.97,722.35,468.56,-10.91,-24.68,721.92,467.59,-23.30,-13.04,721.01,467.08,-16.03,-32.34,720.37,465.81,-13.88,-21.85,719.82,464.94,0.22,-9.52
7.00,0.00,729.23,470.85,-12.50,12.50,728.74,471.35,-12.85,-12.28,728.22,470.87,12.54,-0.78,728.72,470.83,-11.90,12.75,728.25,471.34,-0.39,0.04,728.24,471.34,-11.96,12.28,727.77,471.82,-1.38,0.41,727.71,471.84,0.86,11.73,727.75,472.30,-10.15,1.88,727.35,472.38,-25.39,-1.11,726.35,472.33,-12.03,2.52,725.88,472.44,-35.27,-23.05,724.50,471.53,-17.83,-12.88,723.79,471.03,-11.02,-34.23,723.36,469.68,-12.83,-19.42,722.85,468.91,-12.80,-8.97,722.35,468.56,-10.91,-24.68,721.92,467.59,-23.30,-13.04,721.01,467.08,-16.03,-32.34,720.37,465.81,-13.88,-21.85,719.82,464.94,0.22,-9.52,719.83,464.57,-25.63,-15.48,718.84,463.96,-32.53,-0.45,717.55,463.94,-23.16,-18.58,716.64,463.22,-25.20,-8.46,715.65,462.87,-26.10,-15.12,714.62,462.29,-18.16,-12.25,713.90,461.80,-10.03,-3.89,713.51,461.65,-19.45,-14.26,712.75,461.09,-26.57,-13.11,711.70,460.57,-23.12,-6.75
7.00,0.00,726.35,472.33,-12.03,2.52,725.88,472.44,-35.27,-23.05,724.50,471.53,-17.83,-12.88,723.79,471.03,-11.02,-34.23,723.36,469.68,-12.83,-19.42,722.85,468.91,-12.80,-8.97,722.35,468.56,-10.91,-24.68,721.92,467.59,-23.30,-13.04,721.01,467.08,-16.03,-32.34,720.37,465.81,-13.88,-21.85,719.82,464.94,0.22,-9.52,719.83,464.57,-25.63,-15.48,718.84,463.96,-32.53,-0.45,717.55,463.94,-23.16,-18.58,716.64,463.22,-25.20,-8.46,715.65,462.87,-26.10,-15.12,714.62,462.29,-18.16,-12.25,713.90,461.80,-10.03,-3.89,713.51,461.65,-19.45,-14.26,712.75,461.09,-26.57,-13.11,711.70,460.57,-23.12,-6.75,710.79,460.30,-30.80,2.59,709.58,460.41,-0.32,-6.24,709.55,460.16,-16.10,-13.28,708.95,459.64,-35.57,-13.77,707.52,459.10,2.66,-5.90,707.64,458.86,-16.73,-5.44,706.98,458.66,-8.41,-6.21,706.65,458.40,-26.02,-12.49,705.64,457.93,-52.08,-35.96,703.58,456.50,-26.89,-0.75
7.00,0.00,719.82,464.94,0.22,-9.52,719.83,464.57,-25.63,-15.48,718.84,463.96,-32.53,-0.45,717.55,463.94,-23.16,-18.58,716.64,463.22,-25.20,-8.46,715.65,462.87,-26.10,-15.12,714.62,462.29,-18.16,-12.25,713.90,461.80,-10.03,-3.89,713.51,461.65,-19.45,-14.26,712.75,461.09,-26.57,-13.11,711.70,460.57,-23.12,-6.75,710.79,460.30,-30.80,2.59,709.58,460.41,-0.32,-6.24,709.55,460.16,-16.10,-13.28,708.95,459.64,-35.57,-13.77,707.52,459.10,2.66,-5.90,707.64,458.86,-16.73,-5.44,706.98,458.66,-8.41,-6.21,706.65,458.40,-26.02,-12.49,705.64,457.93,-52.08,-35.96,703.58,456.50,-26.89,-0.75,702.52,456.47,-41.50,-15.70,700.91,455.87,-69.46,-48.91,698.16,453.94,-35.43,-19.76,696.77,453.16,-52.49,-30.82,694.71,451.95,-49.76,-31.54,692.75,450.70,-48.48,-15.48,690.84,450.10,-33.48,-38.20,689.52,448.60,-26.27,-23.04,688.49,447.69,-38.77,-25.90,686.96,446.67,-37.05,-23.36
7.00,0.00,711.70,460.57,-23.12,-6.75,710.79,460.30,-30.80,2.59,709.58,460.41,-0.32,-6.24,709.55,460.16,-16.10,-13.28,708.95,459.64,-35.57,-13.77,707.52,459.10,2.66,-5.90,707.64,458.86,-16.73,-5.44,706.98,458.66,-8.41,-6.21,706.65,458.40,-26.02,-12.49,705.64,457.93,-52.08,-35.96,703.58,456.50,-26.89,-0.75,702.52,456.47,-41.50,-15.70,700.91,455.87,-69.46,-48.91,698.16,453.94,-35.43,-19.76,696.77,453.16,-52.49,-30.82,694.71,451.95,-49.76,-31.54,692.75,450.70,-48.48,-15.48,690.84,450.10,-33.48,-38.20,689.52,448.60,-26.27,-23.04,688.49,447.69,-38.77,-25.90,686.96,446.67,-37.05,-23.36,685.51,445.75,-38.05,-11.18,684.01,445.31,-35.90,-14.22,682.59,444.75,-25.24,-24.93,681.61,443.77,-38.69,-10.61,680.09,443.35,-36.21,-0.06,678.65,443.35,-25.59,-13.97,677.65,442.80,-36.76,-24.33,676.20,441.84,-12.73,0.40,675.71,441.85,-50.52,-12.94,673.73,441.35,-50.00,-25.00
7.00,0.00,703.58,456.50,-26.89,-0.75,702.52,456.47,-41.50,-15.70,700.91,455.87,-69.46,-48.91,698.16,453.94,-35.43,-19.76,696.77,453.16,-52.49,-30.82,694.71,451.95,-49.76,-31.54,692.75,450.70,-48.48,-15.48,690.84,450.10,-33.48,-38.20,689.52,448.60,-26.27,-23.04,688.49,447.69,-38.77,-25.90,686.96,446.67,-37.05,-23.36,685.51,445.75,-38.05,-11.18,684.01,445.31,-35.90,-14.22,682.59,444.75,-25.24,-24.93,681.61,443.77,-38.69,-10.61,680.09,443.35,-36.21,-0.06,678.65,443.35,-25.59,-13.97,677.65,442.80,-36.76,-24.33,676.20,441.84,-12.73,0.40,675.71,441.85,-50.52,-12.94,673.73,441.35,-50.00,-25.00,671.75,440.36,-37.38,0.13,670.29,440.38,-50.32,-36.74,668.30,438.93,-25.14,-25.88,667.32,437.91,-49.08,-24.48,665.39,436.95,-38.12,-26.07,663.89,435.92,-49.04,-11.67,661.96,435.47,-40.22,-36.70,660.37,434.02,-23.93,-15.09,659.43,433.42,-47.75,-22.12,657.56,432.56,-40.01,-27.41
7.00,0.00,686.96,446.67,-37.05,-23.36,685.51,445.75,-38.05,-11.18,684.01,445.31,-35.90,-14.22,682.59,444.75,-25.24,-24.93,681.61,443.77,-38.69,-10.61,680.09,443.35,-36.21,-0.06,678.65,443.35,-25.59,-13.97,677.65,442.80,-36.76,-24.33,676.20,441.84,-12.73,0.40,675.71,441.85,-50.52,-12.94,673.73,441.35,-50.00,-25.00,671.75,440.36,-37.38,0.13,670.29,440.38,-50.32,-36.74,668.30,438.93,-25.14,-25.88,667.32,437.91,-49.08,-24.48,665.39,436.95,-38.12,-26.07,663.89,435.92,-49.04,-11.67,661.96,435.47,-40.22,-36.70,660.37,434.02,-23.93,-15.09,659.43,433.42,-47.75,-22.12,657.56,432.56,-40.01,-27.41,655.98,431.48,-37.07,-11.32,654.52,431.03,-36.45,-35.94,653.09,429.62,-48.41,-14.98,651.19,429.03,-42.12,-35.09,649.52,427.65,-25.59,-7.43,648.52,427.35,-34.27,-16.64,647.17,426.71,-37.81,-26.73,645.69,425.65,-39.49,-26.48,644.13,424.61,-25.07,-13.13,643.14,424.09,-45.06,-30.85
7.00,0.00,673.73,441.35,-50.00,-25.00,671.75,440.36,-37.38,0.13,670.29,440.38,-50.32,-36.74,668.30,438.93,-25.14,-25.88,667.32,437.91,-49.08,-24.48,665.39,436.95,-38.12,-26.07,663.89,435.92,-49.04,-11.67,661.96,435.47,-40.22,-36.70,660.37,434.02,-23.93,-15.09,659.43,433.42,-47.75,-22.12,657.56,432.56,-40.01,-27.41,655.98,431.48,-37.07,-11.32,654.52,431.03,-36.45,-35.94,653.09,429.62,-48.41,-14.98,651.19,429.03,-42.12,-35.09,649.52,427.65,-25.59,-7.43,648.52,427.35,-34.27,-16.64,647.17,426.71,-37.81,-26.73,645.69,425.65,-39.49,-26.48,644.13,424.61,-25.07,-13.13,643.14,424.09,-45.06,-30.85,641.38,422.89,-31.62,-25.42,640.13,421.87,-42.45,3.14,638.47,422.00,-33.35,-26.64,637.14,420.96,-40.54,-23.97,635.56,420.01,-36.87,-16.99,634.10,419.35,-28.56,-26.53,632.98,418.30,-41.61,-26.19,631.34,417.27,-27.36,-16.82,630.26,416.61,-37.79,-18.78,628.79,415.87,-48.04,-21.16
7.00,0.00,657.56,432.56,-40.01,-27.41,655.98,431.48,-37.07,-11.32,654.52,431.03,-36.45,-35.94,653.09,429.62,-48.41,-14.98,651.19,429.03,-42.12,-35.09,649.52,427.65,-25.59,-7.43,648.52,427.35,-34.27,-16.64,647.17,426.71,-37.81,-26.73,645.69,425.65,-39.49,-26.48,644.13,424.61,-25.07,-13.13,643.14,424.09,-45.06,-30.85,641.38,422.89,-31.62,-25.42,640.13,421.87,-42.45,3.14,638.47,422.00,-33.35,-26.64,637.14,420.96,-40.54,-23.97,635.56,420.01,-36.87,-16.99,634.10,419.35,-28.56,-26.53,632.98,418.30,-41.61,-26.19,631.34,417.27,-27.36,-16.82,630.26,416.61,-37.79,-18.78,628.79,415.87,-48.04,-21.16,626.89,415.03,-28.61,-7.85,625.76,414.73,-28.62,-26.20,624.64,413.71,-45.25,-32.61,622.87,412.42,-47.30,-30.85,621.00,411.21,-29.06,-28.22,619.85,410.09,-32.28,-14.12,618.59,409.54,-58.53,-27.08,616.29,408.47,-58.67,-24.85,613.98,407.50,-48.82,-23.60,612.06,406.57,-48.83,-30.97
7.00,0.00,643.14,424.09,-45.06,-30.85,641.38,422.89,-31.62,-25.42,640.13,421.87,-42.45,3.14,638.47,422.00,-33.35,-26.64,637.14,420.96,-40.54,-23.97,635.56,420.01,-36.87,-16.99,634.10,419.35,-28.56,-26.53,632.98,418.30,-41.61,-26.19,631.34,417.27,-27.36,-16.82,630.26,416.61,-37.79,-18.78,628.79,415.87,-48.04,-21.16,626.89,415.03,-28.61,-7.85,625.76,414.73,-28.62,-26.20,624.64,413.71,-45.25,-32.61,622.87,412.42,-47.30,-30.85,621.00,411.21,-29.06,-28.22,619.85,410.09,-32.28,-14.12,618.59,409.54,-58.53,-27.08,616.29,408.47,-58.67,-24.85,613.98,407.50,-48.82,-23.60,612.06,406.57,-48.83,-30.97,610.14,405.36,-27.26,-30.29,609.05,404.15,-16.71,-14.66,608.41,403.58,-41.67,-20.34,606.77,402.77,-32.80,1.27,605.47,402.83,-27.54,-18.72,604.40,402.10,-35.85,-20.06,602.98,401.30,-25.70,0.13,601.97,401.31,-39.20,-14.08,600.43,400.75,-36.32,-12.48,599.00,400.26,-40.34,-11.17
7.00,0.00,628.79,415.87,-48.04,-21.16,626.89,415.03,-28.61,-7.85,625.76,414.73,-28.62,-26.20,624.64,413.71,-45.25,-32.61,622.87,412.42,-47.30,-30.85,621.00,411.21,-29.06,-28.22,619.85,410.09,-32.28,-14.12,618.59,409.54,-58.53,-27.08,616.29,408.47,-58.67,-24.85,613.98,407.50,-48.82,-23.60,612.06,406.57,-48.83,-30.97,610.14,405.36,-27.26,-30.29,609.05,404.15,-16.71,-14.66,608.41,403.58,-41.67,-20.34,606.77,402.77,-32.80,1.27,605.47,402.83,-27.54,-18.72,604.40,402.10,-35.85,-20.06,602.98,401.30,-25.70,0.13,601.97,401.31,-39.20,-14.08,600.43,400.75,-36.32,-12.48,599.00,400.26,-40.34,-11.17,597.42,399.82,-47.17,1.65,595.55,399.88,-25.71,-2.66,594.55,399.79,-51.88,-26.83,592.51,398.73,-49.76,-23.41,590.56,397.81,-49.43,-13.03,588.61,397.30,-36.80,-24.78,587.16,396.32,-38.18,-12.59,585.66,395.83,-49.87,-24.98,583.70,394.84,-37.48,-12.46,582.23,394.35,-50.00,-25.00
7.00,0.00,612.06,406.57,-48.83,-30.97,610.14,405.36,-27.26,-30.29,609.05,404.15,-16.71,-14.66,608.41,403.58,-41.67,-20.34,606.77,402.77,-32.80,1.27,605.47,402.83,-27.54,-18.72,604.40,402.10,-35.85,-20.06,602.98,401.30,-25.70,0.13,601.97,401.31,-39.20,-14.08,600.43,400.75,-36.32,-12.48,599.00,400.26,-40.34,-11.17,597.42,399.82,-47.17,1.65,595.55,399.88,-25.71,-2.66,594.55,399.79,-51.88,-26.83,592.51,398.73,-49.76,-23.41,590.56,397.81,-49.43,-13.03,588.61,397.30,-36.80,-24.78,587.16,396.32,-38.18,-12.59,585.66,395.83,-49.87,-24.98,583.70,394.84,-37.48,-12.46,582.23,394.35,-50.00,-25.00,580.26,393.37,-38.07,-25.06,578.75,392.39,-12.04,-24.89,578.29,391.41,-49.46,-25.49,576.34,390.40,-25.69,-12.54,575.33,389.91,-48.29,-24.37,573.43,388.95,-39.97,-14.81,571.85,388.36,-24.71,1.06,570.88,388.41,-36.59,-23.36,569.45,387.49,-35.70,-13.54,568.05,386.96,-60.80,-24.10
7.00,0.00,599.00,400.26,-40.34,-11.17,597.42,399.82,-47.17,1.65,595.55,399.88,-25.71,-2.66,594.55,399.79,-51.88,-26.83,592.51,398.73,-49.76,-23.41,590.56,397.81,-49.43,-13.03,588.61,397.30,-36.80,-24.78,587.16,396.32,-38.18,-12.59,585.66,395.83,-49.87,-24.98,583.70,394.84,-37.48,-12.46,582.23,394.35,-50.00,-25.00,580.26,393.37,-38.07,-25.06,578.75,392.39,-12.04,-24.89,578.29,391.41,-49.46,-25.49,576.34,390.40,-25.69,-12.54,575.33,389.91,-48.29,-24.37,573.43,388.95,-39.97,-14.81,571.85,388.36,-24.71,1.06,570.88,388.41,-36.59,-23.36,569.45,387.49,-35.70,-13.54,568.05,386.96,-60.80,-24.10,565.66,386.01,-42.93,-6.36,563.96,385.75,-33.33,15.36,562.66,386.36,-60.93,-19.63,560.26,385.59,-42.38,-14.91,558.59,385.01,-45.76,-24.24,556.79,384.05,-50.74,-4.09,554.80,383.89,-51.40,-18.11,552.77,383.18,-39.18,-18.21,551.23,382.46,-47.34,-10.30,549.37,382.06,-40.56,-19.41
7.00,0.00,582.23,394.35,-50.00,-25.00,580.26,393.37,-38.07,-25.06,578.75,392.39,-12.04,-24.89,578.29,391.41,-49.46,-25.49,576.34,390.40,-25.69,-12.54,575.33,389.91,-48.29,-24.37,573.43,388.95,-39.97,-14.81,571.85,388.36,-24.71,1.06,570.88,388.41,-36.59,-23.36,569.45,387.49,-35.70,-13.54,568.05,386.96,-60.80,-24.10,565.66,386.01,-42.93,-6.36,563.96,385.75,-33.33,15.36,562.66,386.36,-60.93,-19.63,560.26,385.59,-42.38,-14.91,558.59,385.01,-45.76,-24.24,556.79,384.05,-50.74,-4.09,554.80,383.89,-51.40,-18.11,552.77,383.18,-39.18,-18.21,551.23,382.46,-47.34,-10.30,549.37,382.06,-40.56,-19.41,547.77,381.30,-46.86,-37.44,545.93,379.83,-39.96,-20.02,544.36,379.03,-53.86,-20.00,542.25,378.25,-55.47,-17.26,540.06,377.57,-57.48,-19.77,537.80,376.80,-55.19,-19.24,535.63,376.03,-56.79,-11.27,533.40,375.59,-57.01,-11.57,531.15,375.14,-49.78,-19.15,529.20,374.39,-43.54,-25.27
7.00,0.00,568.05,386.96,-60.80,-24.10,565.66,386.01,-42.93,-6.36,563.96,385.75,-33.33,15.36,562.66,386.36,-60.93,-19.63,560.26,385.59,-42.38,-14.91,558.59,385.01,-45.76,-24.24,556.79,384.05,-50.74,-4.09,554.80,383.89,-51.40,-18.11,552.77,383.18,-39.18,-18.21,551.23,382.46,-47.34,-10.30,549.37,382.06,-40.56,-19.41,547.77,381.30,-46.86,-37.44,545.93,379.83,-39.96,-20.02,544.36,379.03,-53.86,-20.00,542.25,378.25,-55.47,-17.26,540.06,377.57,-57.48,-19.77,537.80,376.80,-55.19,-19.24,535.63,376.03,-56.79,-11.27,533.40,375.59,-57.01,-11.57,531.15,375.14,-49.78,-19.15,529.20,374.39,-43.54,-25.27,527.48,373.39,-38.53,-28.39,525.96,372.28,-27.73,-8.92,524.87,371.91,-42.99,-17.72,523.19,371.24,-54.40,-25.23,521.04,370.22,-41.55,0.13,519.41,370.24,-40.39,-14.79,517.81,369.65,-31.80,-13.48,516.57,369.13,-49.16,-5.92,514.63,368.89,-35.63,-8.55,513.23,368.56,-36.58,-20.65
7.00,0.00,549.37,382.06,-40.56,-19.41,547.77,381.30,-46.86,-37.44,545.93,379.83,-39.96,-20.02,544.36,379.03,-53.86,-20.00,542.25,378.25,-55.47,-17.26,540.06,377.57,-57.48,-19.77,537.80,376.80,-55.19,-19.24,535.63,376.03,-56.79,-11.27,533.40,375.59,-57.01,-11.57,531.15,375.14,-49.78,-19.15,529.20,374.39,-43.54,-25.27,527.48,373.39,-38.53,-28.39,525.96,372.28,-27.73,-8.92,524.87,371.91,-42.99,-17.72,523.19,371.24,-54.40,-25.23,521.04,370.22,-41.55,0.13,519.41,370.24,-40.39,-14.79,517.81,369.65,-31.80,-13.48,516.57,369.13,-49.16,-5.92,514.63,368.89,-35.63,-8.55,513.23,368.56,-36.58,-20.65,511.79,367.74,-43.17,4.40,510.10,367.91,-42.76,-4.65,508.41,367.73,-29.16,-12.22,507.27,367.25,-50.26,-17.09,505.29,366.59,-35.72,-19.13,503.88,365.82,-37.07,-3.74,502.42,365.69,-40.81,-22.66,500.83,364.78,-46.89,0.21,498.97,364.80,-23.10,-11.99,498.07,364.32,-43.92,-0.05
7.00,0.00,529.20,374.39,-43.54,-25.27,527.48,373.39,-38.53,-28.39,525.96,372.28,-27.73,-8.92,524.87,371.91,-42.99,-17.72,523.19,371.24,-54.40,-25.23,521.04,370.22,-41.55,0.13,519.41,370.24,-40.39,-14.79,517.81,369.65,-31.80,-13.48,516.57,369.13,-49.16,-5.92,514.63,368.89,-35.63,-8.55,513.23,368.56,-36.58,-20.65,511.79,367.74,-43.17,4.40,510.10,367.91,-42.76,-4.65,508.41,367.73,-29.16,-12.22,507.27,367.25,-50.26,-17.09,505.29,366.59,-35.72,-19.13,503.88,365.82,-37.07,-3.74,502.42,365.69,-40.81,-22.66,500.83,364.78,-46.89,0.21,498.97,364.80,-23.10,-11.99,498.07,364.32,-43.92,-0.05,496.35,364.32,-58.64,-14.41,494.03,363.76,-25.08,-10.01,493.05,363.36,-51.05,-2.28,491.04,363.28,-36.43,-24.08,489.61,362.32,-37.43,-0.23,488.13,362.32,-38.43,-25.64,486.63,361.31,-49.26,-11.97,484.68,360.84,-25.07,-12.39,483.70,360.35,-50.19,0.24,481.73,360.35,-37.50,0.00
7.00,0.00,513.23,368.56,-36.58,-20.65,511.79,367.74,-43.17,4.40,510.10,367.91,-42.76,-4.65,508.41,367.73,-29.16,-12.22,507.27,367.25,-50.26,-17.09,505.29,366.59,-35.72,-19.13,503.88,365.82,-37.07,-3.74,502.42,365.69,-40.81,-22.66,500.83,364.78,-46.89,0.21,498.97,364.80,-23.10,-11.99,498.07,364.32,-43.92,-0.05,496.35,364.32,-58.64,-14.41,494.03,363.76,-25.08,-10.01,493.05,363.36,-51.05,-2.28,491.04,363.28,-36.43,-24.08,489.61,362.32,-37.43,-0.23,488.13,362.32,-38.43,-25.64,486.63,361.31,-49.26,-11.97,484.68,360.84,-25.07,-12.39,483.70,360.35,-50.19,0.24,481.73,360.35,-37.50,0.00,480.25,360.37,-37.50,-25.03,478.77,359.37,-37.11,-0.45,477.32,359.36,-50.49,-11.80,475.33,358.90,-25.32,-12.65,474.33,358.40,-48.37,-12.90,472.43,357.89,-40.10,-1.29,470.85,357.83,-23.99,1.72,469.91,357.91,-47.76,-22.23,468.03,357.04,-41.11,-26.96,466.41,355.97,-24.28,-12.65
7.00,0.00,498.07,364.32,-43.92,-0.05,496.35,364.32,-58.64,-14.41,494.03,363.76,-25.08,-10.01,493.05,363.36,-51.05,-2.28,491.04,363.28,-36.43,-24.08,489.61,362.32,-37.43,-0.23,488.13,362.32,-38.43,-25.64,486.63,361.31,-49.26,-11.97,484.68,360.84,-25.07,-12.39,483.70,360.35,-50.19,0.24,481.73,360.35,-37.50,0.00,480.25,360.37,-37.50,-25.03,478.77,359.37,-37.11,-0.45,477.32,359.36,-50.49,-11.80,475.33,358.90,-25.32,-12.65,474.33,358.40,-48.37,-12.90,472.43,357.89,-40.10,-1.29,470.85,357.83,-23.99,1.72,469.91,357.91,-47.76,-22.23,468.03,357.04,-41.11,-26.96,466.41,355.97,-24.28,-12.65,465.46,355.48,-38.29,-24.00,463.95,354.53,-13.81,-14.25,463.41,353.97,-42.55,-21.49,461.74,353.13,-43.96,-27.70,460.00,352.04,-24.23,-12.35,459.05,351.55,-37.82,-26.77,457.56,350.50,-15.50,8.23,456.95,350.82,-39.22,-25.10,455.42,349.84,-44.63,-15.45,453.66,349.22,-34.07,5.66
7.00,0.00,481.73,360.35,-37.50,0.00,480.25,360.37,-37.50,-25.03,478.77,359.37,-37.11,-0.45,477.32,359.36,-50.49,-11.80,475.33,358.90,-25.32,-12.65,474.33,358.40,-48.37,-12.90,472.43,357.89,-40.10,-1.29,470.85,357.83,-23.99,1.72,469.91,357.91,-47.76,-22.23,468.03,357.04,-41.11,-26.96,466.41,355.97,-24.28,-12.65,465.46,355.48,-38.29,-24.00,463.95,354.53,-13.81,-14.25,463.41,353.97,-42.55,-21.49,461.74,353.13,-43.96,-27.70,460.00,352.04,-24.23,-12.35,459.05,351.55,-37.82,-26.77,457.56,350.50,-15.50,8.23,456.95,350.82,-39.22,-25.10,455.42,349.84,-44.63,-15.45,453.66,349.22,-34.07,5.66,452.32,349.45,-47.65,-11.20,450.45,349.01,-43.12,-3.74,448.75,348.86,-34.48,-6.36,447.39,348.61,-47.11,-15.33,445.54,348.01,-42.82,-4.32,443.85,347.83,-38.70,-0.13,442.33,347.83,-26.13,4.01,441.30,347.99,-46.95,-21.45,439.47,347.16,-51.97,-34.72,437.41,345.78,-41.26,-22.73
7.00,0.00,466.41,355.97,-24.28,-12.65,465.46,355.48,-38.29,-24.00,463.95,354.53,-13.81,-14.25,463.41,353.97,-42.55,-21.49,461.74,353.13,-43.96,-27.70,460.00,352.04,-24.23,-12.35,459.05,351.55,-37.82,-26.77,457.56,350.50,-15.50,8.23,456.95,350.82,-39.22,-25.10,455.42,349.84,-44.63,-15.45,453.66,349.22,-34.07,5.66,452.32,349.45,-47.65,-11.20,450.45,349.01,-43.12,-3.74,448.75,348.86,-34.48,-6.36,447.39,348.61,-47.11,-15.33,445.54,348.01,-42.82,-4.32,443.85,347.83,-38.70,-0.13,442.33,347.83,-26.13,4.01,441.30,347.99,-46.95,-21.45,439.47,347.16,-51.97,-34.72,437.41,345.78,-41.26,-22.73,435.80,344.89,-46.71,-25.62,433.95,343.88,-33.97,-24.85,432.62,342.91,-45.04,-24.99,430.85,341.92,-44.69,-25.21,429.09,340.93,-41.19,-24.21,427.47,339.98,-49.83,-27.86,425.51,338.88,-24.12,-13.31,424.55,338.35,-20.39,-7.88,423.76,338.05,-34.90,-20.27,422.38,337.24,-29.68,3.54
7.00,0.00,453.66,349.22,-34.07,5.66,452.32,349.45,-47.65,-11.20,450.45,349.01,-43.12,-3.74,448.75,348.86,-34.48,-6.36,447.39,348.61,-47.11,-15.33,445.54,348.01,-42.82,-4.32,443.85,347.83,-38.70,-0.13,442.33,347.83,-26.13,4.01,441.30,347.99,-46.95,-21.45,439.47,347.16,-51.97,-34.72,437.41,345.78,-41.26,-22.73,435.80,344.89,-46.71,-25.62,433.95,343.88,-33.97,-24.85,432.62,342.91,-45.04,-24.99,430.85,341.92,-44.69,-25.21,429.09,340.93,-41.19,-24.21,427.47,339.98,-49.83,-27.86,425.51,338.88,-24.12,-13.31,424.55,338.35,-20.39,-7.88,423.76,338.05,-34.90,-20.27,422.38,337.24,-29.68,3.54,421.22,337.38,-27.37,-0.84,420.12,337.35,-0.69,-0.13,420.11,337.35,-34.77,1.26,418.75,337.39,-26.83,-4.87,417.67,337.21,-4.52,-6.47,417.51,336.94,-41.32,8.42,415.88,337.29,-16.22,-9.04,415.23,336.92,-5.40,8.72,415.04,337.28,-38.21,-26.98,413.53,336.21,-26.27,-10.53
