11.00,0.00,556.81,568.70,-31.99,-44.94,556.38,568.10,-44.26,-77.89,555.78,567.04,-30.28,-71.90,555.37,566.07,-45.20,-45.92,554.76,565.45,-28.61,-75.17,554.37,564.43,-32.07,-42.98,553.94,563.85,-58.95,-29.89,553.14,563.44,-14.62,-29.99,552.94,563.04,-45.67,-30.10,552.33,562.63,-29.25,-29.71,551.93,562.23,-15.25,-15.00,551.72,562.03,-45.03,-30.05,551.11,561.62,-30.01,-30.03,550.71,561.21,-45.02,-29.83,550.10,560.81,-15.86,-30.93,549.88,560.39,-13.30,15.32,549.71,560.60,-74.59,-43.46,548.70,560.01,-31.59,-30.37,548.27,559.60,-44.27,-45.74,547.67,558.98,-30.77,-1.74,547.25,558.96,-42.99,-26.11,546.67,558.61,-59.84,-47.56,545.87,557.96,-47.41,-0.99,545.22,557.95,-29.53,-40.38,544.82,557.40,-45.25,-35.93,544.21,556.91,-28.26,3.44,543.83,556.96,-72.70,-69.47,542.85,556.03,-36.73,-37.59,542.35,555.51,-27.92,-27.86,541.97,555.14,-31.32,-30.61,541.55,554.72,-26.81,-29.83
11.00,0.00,551.93,562.23,-15.25,-15.00,551.72,562.03,-45.03,-30.05,551.11,561.62,-30.01,-30.03,550.71,561.21,-45.02,-29.83,550.10,560.81,-15.86,-30.93,549.88,560.39,-13.30,15.32,549.71,560.60,-74.59,-43.46,548.70,560.01,-31.59,-30.37,548.27,559.60,-44.27,-45.74,547.67,558.98,-30.77,-1.74,547.25,558.96,-42.99,-26.11,546.67,558.61,-59.84,-47.56,545.87,557.96,-47.41,-0.99,545.22,557.95,-29.53,-40.38,544.82,557.40,-45.25,-35.93,544.21,556.91,-28.26,3.44,543.83,556.96,-72.70,-69.47,542.85,556.03,-36.73,-37.59,542.35,555.51,-27.92,-27.86,541.97,555.14,-31.32,-30.61,541.55,554.72,-26.81,-29.83,541.19,554.32,-58.01,-30.03,540.40,553.91,-36.02,-30.05,539.91,553.51,-28.28,-29.74,539.53,553.11,-30.82,-31.01,539.11,552.69,-28.51,-26.14,538.73,552.33,-42.01,-58.27,538.16,551.55,-46.03,-25.98,537.54,551.19,-43.80,-11.74,536.95,551.03,-48.81,-17.31,536.29,550.80,-19.12,-9.06
11.00,0.00,547.25,558.96,-42.99,-26.11,546.67,558.61,-59.84,-47.56,545.87,557.96,-47.41,-0.99,545.22,557.95,-29.53,-40.38,544.82,557.40,-45.25,-35.93,544.21,556.91,-28.26,3.44,543.83,556.96,-72.70,-69.47,542.85,556.03,-36.73,-37.59,542.35,555.51,-27.92,-27.86,541.97,555.14,-31.32,-30.61,541.55,554.72,-26.81,-29.83,541.19,554.32,-58.01,-30.03,540.40,553.91,-36.02,-30.05,539.91,553.51,-28.28,-29.74,539.53,553.11,-30.82,-31.01,539.11,552.69,-28.51,-26.14,538.73,552.33,-42.01,-58.27,538.16,551.55,-46.03,-25.98,537.54,551.19,-43.80,-11.74,536.95,551.03,-48.81,-17.31,536.29,550.80,-19.12,-9.06,536.03,550.68,-35.65,-53.49,535.55,549.96,-47.87,-29.44,534.90,549.56,-42.48,-11.12,534.32,549.41,-52.18,-16.78,533.62,549.18,-4.34,-11.87,533.56,549.02,-51.98,-34.91,532.86,548.55,-62.88,-51.65,532.01,547.85,-28.39,-19.19,531.62,547.59,-43.07,-38.97,531.04,547.06,-30.77,-13.81
11.00,0.00,541.55,554.72,-26.81,-29.83,541.19,554.32,-58.01,-30.03,540.40,553.91,-36.02,-30.05,539.91,553.51,-28.28,-29.74,539.53,553.11,-30.82,-31.01,539.11,552.69,-28.51,-26.14,538.73,552.33,-42.01,-58.27,538.16,551.55,-46.03,-25.98,537.54,551.19,-43.80,-11.74,536.95,551.03,-48.81,-17.31,536.29,550.80,-19.12,-9.06,536.03,550.68,-35.65,-53.49,535.55,549.96,-47.87,-29.44,534.90,549.56,-42.48,-11.12,534.32,549.41,-52.18,-16.78,533.62,549.18,-4.34,-11.87,533.56,549.02,-51.98,-34.91,532.86,548.55,-62.88,-51.65,532.01,547.85,-28.39,-19.19,531.62,547.59,-43.07,-38.97,531.04,547.06,-30.77,-13.81,530.62,546.87,-60.22,-23.49,529.81,546.56,-62.28,-54.43,528.97,545.82,-29.64,-20.13,528.57,545.55,-41.59,-36.92,528.00,545.05,-33.42,-17.89,527.55,544.81,-48.68,-12.76,526.89,544.64,-47.92,-34.49,526.24,544.17,-15.69,-27.28,526.03,543.80,-24.93,-36.29,525.70,543.31,-21.91,-0.60
11.00,0.00,536.29,550.80,-19.12,-9.06,536.03,550.68,-35.65,-53.49,535.55,549.96,-47.87,-29.44,534.90,549.56,-42.48,-11.12,534.32,549.41,-52.18,-16.78,533.62,549.18,-4.34,-11.87,533.56,549.02,-51.98,-34.91,532.86,548.55,-62.88,-51.65,532.01,547.85,-28.39,-19.19,531.62,547.59,-43.07,-38.97,531.04,547.06,-30.77,-13.81,530.62,546.87,-60.22,-23.49,529.81,546.56,-62.28,-54.43,528.97,545.82,-29.64,-20.13,528.57,545.55,-41.59,-36.92,528.00,545.05,-33.42,-17.89,527.55,544.81,-48.68,-12.76,526.89,544.64,-47.92,-34.49,526.24,544.17,-15.69,-27.28,526.03,543.80,-24.93,-36.29,525.70,543.31,-21.91,-0.60,525.40,543.30,-20.60,-4.69,525.12,543.24,-34.14,-36.09,524.66,542.75,-19.46,-26.59,524.39,542.39,-24.02,-37.41,524.07,541.88,-19.64,1.34,523.80,541.90,-35.99,-22.45,523.32,541.60,-58.45,-42.23,522.53,541.03,-40.93,-33.09,521.98,540.58,-49.87,-45.60,521.30,539.96,-27.15,-13.12
11.00,0.00,531.04,547.06,-30.77,-13.81,530.62,546.87,-60.22,-23.49,529.81,546.56,-62.28,-54.43,528.97,545.82,-29.64,-20.13,528.57,545.55,-41.59,-36.92,528.00,545.05,-33.42,-17.89,527.55,544.81,-48.68,-12.76,526.89,544.64,-47.92,-34.49,526.24,544.17,-15.69,-27.28,526.03,543.80,-24.93,-36.29,525.70,543.31,-21.91,-0.60,525.40,543.30,-20.60,-4.69,525.12,543.24,-34.14,-36.09,524.66,542.75,-19.46,-26.59,524.39,542.39,-24.02,-37.41,524.07,541.88,-19.64,1.34,523.80,541.90,-35.99,-22.45,523.32,541.60,-58.45,-42.23,522.53,541.03,-40.93,-33.09,521.98,540.58,-49.87,-45.60,521.30,539.96,-27.15,-13.12,520.93,539.79,-32.30,-41.54,520.50,539.22,-59.69,-37.90,519.69,538.71,-40.92,-35.12,519.14,538.24,-49.36,-42.88,518.47,537.66,-29.99,-20.77,518.06,537.37,-25.88,-19.74,517.71,537.11,-36.63,-31.08,517.21,536.69,-17.57,-32.47,516.98,536.25,-25.97,-17.89,516.63,536.00,-19.63,-5.79
11.00,0.00,525.70,543.31,-21.91,-0.60,525.40,543.30,-20.60,-4.69,525.12,543.24,-34.14,-36.09,524.66,542.75,-19.46,-26.59,524.39,542.39,-24.02,-37.41,524.07,541.88,-19.64,1.34,523.80,541.90,-35.99,-22.45,523.32,541.60,-58.45,-42.23,522.53,541.03,-40.93,-33.09,521.98,540.58,-49.87,-45.60,521.30,539.96,-27.15,-13.12,520.93,539.79,-32.30,-41.54,520.50,539.22,-59.69,-37.90,519.69,538.71,-40.92,-35.12,519.14,538.24,-49.36,-42.88,518.47,537.66,-29.99,-20.77,518.06,537.37,-25.88,-19.74,517.71,537.11,-36.63,-31.08,517.21,536.69,-17.57,-32.47,516.98,536.25,-25.97,-17.89,516.63,536.00,-19.63,-5.79,516.36,535.93,-24.05,-36.80,516.04,535.43,-26.43,-17.92,515.68,535.19,-31.05,-4.79,515.26,535.12,-11.77,-38.14,515.10,534.61,-32.88,-12.43,514.65,534.44,-17.37,2.62,514.42,534.48,-69.16,-48.52,513.48,533.82,-37.57,-26.47,512.98,533.46,-67.34,-31.20,512.07,533.04,-37.32,-28.71
11.00,0.00,521.30,539.96,-27.15,-13.12,520.93,539.79,-32.30,-41.54,520.50,539.22,-59.69,-37.90,519.69,538.71,-40.92,-35.12,519.14,538.24,-49.36,-42.88,518.47,537.66,-29.99,-20.77,518.06,537.37,-25.88,-19.74,517.71,537.11,-36.63,-31.08,517.21,536.69,-17.57,-32.47,516.98,536.25,-25.97,-17.89,516.63,536.00,-19.63,-5.79,516.36,535.93,-24.05,-36.80,516.04,535.43,-26.43,-17.92,515.68,535.19,-31.05,-4.79,515.26,535.12,-11.77,-38.14,515.10,534.61,-32.88,-12.43,514.65,534.44,-17.37,2.62,514.42,534.48,-69.16,-48.52,513.48,533.82,-37.57,-26.47,512.98,533.46,-67.34,-31.20,512.07,533.04,-37.32,-28.71,511.57,532.65,-68.12,-34.04,510.64,532.19,-36.42,-43.42,510.15,531.60,-69.05,-28.04,509.21,531.22,-35.47,-31.17,508.74,530.80,-70.10,-27.36,507.79,530.43,-33.98,-39.33,507.33,529.90,-73.20,-71.81,506.34,528.93,-24.88,-25.25,506.00,528.59,-31.66,-31.57,505.57,528.16,-28.40,-28.42
11.00,0.00,516.63,536.00,-19.63,-5.79,516.36,535.93,-24.05,-36.80,516.04,535.43,-26.43,-17.92,515.68,535.19,-31.05,-4.79,515.26,535.12,-11.77,-38.14,515.10,534.61,-32.88,-12.43,514.65,534.44,-17.37,2.62,514.42,534.48,-69.16,-48.52,513.48,533.82,-37.57,-26.47,512.98,533.46,-67.34,-31.20,512.07,533.04,-37.32,-28.71,511.57,532.65,-68.12,-34.04,510.64,532.19,-36.42,-43.42,510.15,531.60,-69.05,-28.04,509.21,531.22,-35.47,-31.17,508.74,530.80,-70.10,-27.36,507.79,530.43,-33.98,-39.33,507.33,529.90,-73.20,-71.81,506.34,528.93,-24.88,-25.25,506.00,528.59,-31.66,-31.57,505.57,528.16,-28.40,-28.42,505.19,527.78,-34.61,-34.61,504.72,527.31,-58.76,-58.73,503.93,526.51,-27.40,-27.48,503.55,526.14,-30.92,-30.64,503.14,525.73,-28.87,-29.85,502.75,525.32,-33.37,-30.02,502.30,524.92,-58.17,-30.07,501.51,524.51,-13.17,-29.75,501.33,524.11,-32.17,-30.83,500.90,523.69,-44.95,-27.29
11.00,0.00,512.07,533.04,-37.32,-28.71,511.57,532.65,-68.12,-34.04,510.64,532.19,-36.42,-43.42,510.15,531.60,-69.05,-28.04,509.21,531.22,-35.47,-31.17,508.74,530.80,-70.10,-27.36,507.79,530.43,-33.98,-39.33,507.33,529.90,-73.20,-71.81,506.34,528.93,-24.88,-25.25,506.00,528.59,-31.66,-31.57,505.57,528.16,-28.40,-28.42,505.19,527.78,-34.61,-34.61,504.72,527.31,-58.76,-58.73,503.93,526.51,-27.40,-27.48,503.55,526.14,-30.92,-30.64,503.14,525.73,-28.87,-29.85,502.75,525.32,-33.37,-30.02,502.30,524.92,-58.17,-30.07,501.51,524.51,-13.17,-29.75,501.33,524.11,-32.17,-30.83,500.90,523.69,-44.95,-27.29,500.29,523.32,-28.20,14.69,499.90,523.52,-16.66,-31.65,499.68,523.09,-59.75,-29.53,498.87,522.69,-14.43,-30.40,498.68,522.28,-29.96,-29.16,498.27,521.89,-15.28,14.84,498.07,522.09,-75.05,-45.04,497.05,521.48,-60.28,-30.08,496.24,521.08,-44.79,-44.87,495.63,520.47,-60.40,-30.47
11.00,0.00,505.57,528.16,-28.40,-28.42,505.19,527.78,-34.61,-34.61,504.72,527.31,-58.76,-58.73,503.93,526.51,-27.40,-27.48,503.55,526.14,-30.92,-30.64,503.14,525.73,-28.87,-29.85,502.75,525.32,-33.37,-30.02,502.30,524.92,-58.17,-30.07,501.51,524.51,-13.17,-29.75,501.33,524.11,-32.17,-30.83,500.90,523.69,-44.95,-27.29,500.29,523.32,-28.20,14.69,499.90,523.52,-16.66,-31.65,499.68,523.09,-59.75,-29.53,498.87,522.69,-14.43,-30.40,498.68,522.28,-29.96,-29.16,498.27,521.89,-15.28,14.84,498.07,522.09,-75.05,-45.04,497.05,521.48,-60.28,-30.08,496.24,521.08,-44.79,-44.87,495.63,520.47,-60.40,-30.47,494.81,520.06,-29.82,-29.42,494.41,519.66,-73.55,-45.12,493.42,519.05,-61.80,-30.11,492.58,518.64,-44.48,-44.64,491.98,518.04,-60.34,-31.07,491.16,517.62,-32.08,-29.71,490.73,517.21,-29.38,-29.96,490.33,516.81,-30.19,-30.53,489.92,516.40,-29.95,-17.27,489.52,516.16,-30.02,-0.48
11.00,0.00,500.90,523.69,-44.95,-27.29,500.29,523.32,-28.20,14.69,499.90,523.52,-16.66,-31.65,499.68,523.09,-59.75,-29.53,498.87,522.69,-14.43,-30.40,498.68,522.28,-29.96,-29.16,498.27,521.89,-15.28,14.84,498.07,522.09,-75.05,-45.04,497.05,521.48,-60.28,-30.08,496.24,521.08,-44.79,-44.87,495.63,520.47,-60.40,-30.47,494.81,520.06,-29.82,-29.42,494.41,519.66,-73.55,-45.12,493.42,519.05,-61.80,-30.11,492.58,518.64,-44.48,-44.64,491.98,518.04,-60.34,-31.07,491.16,517.62,-32.08,-29.71,490.73,517.21,-29.38,-29.96,490.33,516.81,-30.19,-30.53,489.92,516.40,-29.95,-17.27,489.52,516.16,-30.02,-0.48,489.11,516.15,-30.00,-11.67,488.70,516.00,-30.00,-31.06,488.30,515.58,-30.02,-3.35,487.89,515.53,-29.92,-9.71,487.49,515.40,-30.31,-33.48,487.08,514.95,-28.79,12.70,486.69,515.12,-42.71,-32.60,486.11,514.68,-45.62,-53.26,485.50,513.96,-44.82,-1.58,484.89,513.94,-45.05,-40.09
11.00,0.00,495.63,520.47,-60.40,-30.47,494.81,520.06,-29.82,-29.42,494.41,519.66,-73.55,-45.12,493.42,519.05,-61.80,-30.11,492.58,518.64,-44.48,-44.64,491.98,518.04,-60.34,-31.07,491.16,517.62,-32.08,-29.71,490.73,517.21,-29.38,-29.96,490.33,516.81,-30.19,-30.53,489.92,516.40,-29.95,-17.27,489.52,516.16,-30.02,-0.48,489.11,516.15,-30.00,-11.67,488.70,516.00,-30.00,-31.06,488.30,515.58,-30.02,-3.35,487.89,515.53,-29.92,-9.71,487.49,515.40,-30.31,-33.48,487.08,514.95,-28.79,12.70,486.69,515.12,-42.71,-32.60,486.11,514.68,-45.62,-53.26,485.50,513.96,-44.82,-1.58,484.89,513.94,-45.05,-40.09,484.28,513.40,-44.99,-7.49,483.67,513.29,-45.00,-31.44,483.06,512.87,-45.03,-54.05,482.45,512.14,-44.88,-3.21,481.85,512.09,-45.47,-37.63,481.23,511.59,-43.23,-11.03,480.65,511.44,-57.22,-18.97,479.87,511.18,-51.94,-32.39,479.17,510.74,-30.79,-31.14,478.75,510.32,-41.88,-18.01
11.00,0.00,489.52,516.16,-30.02,-0.48,489.11,516.15,-30.00,-11.67,488.70,516.00,-30.00,-31.06,488.30,515.58,-30.02,-3.35,487.89,515.53,-29.92,-9.71,487.49,515.40,-30.31,-33.48,487.08,514.95,-28.79,12.70,486.69,515.12,-42.71,-32.60,486.11,514.68,-45.62,-53.26,485.50,513.96,-44.82,-1.58,484.89,513.94,-45.05,-40.09,484.28,513.40,-44.99,-7.49,483.67,513.29,-45.00,-31.44,483.06,512.87,-45.03,-54.05,482.45,512.14,-44.88,-3.21,481.85,512.09,-45.47,-37.63,481.23,511.59,-43.23,-11.03,480.65,511.44,-57.22,-18.97,479.87,511.18,-51.94,-32.39,479.17,510.74,-30.79,-31.14,478.75,510.32,-41.88,-18.01,478.19,510.08,-34.90,-24.00,477.72,509.75,-35.72,-33.35,477.23,509.30,-63.33,-17.88,476.38,509.06,-23.80,-23.49,476.05,508.74,-47.45,-33.80,475.41,508.29,-30.13,-16.98,475.00,508.06,-39.52,-27.97,474.47,507.68,-60.00,-8.13,473.66,507.57,-19.22,-20.12,473.40,507.30,-36.03,-10.65
11.00,0.00,484.89,513.94,-45.05,-40.09,484.28,513.40,-44.99,-7.49,483.67,513.29,-45.00,-31.44,483.06,512.87,-45.03,-54.05,482.45,512.14,-44.88,-3.21,481.85,512.09,-45.47,-37.63,481.23,511.59,-43.23,-11.03,480.65,511.44,-57.22,-18.97,479.87,511.18,-51.94,-32.39,479.17,510.74,-30.79,-31.14,478.75,510.32,-41.88,-18.01,478.19,510.08,-34.90,-24.00,477.72,509.75,-35.72,-33.35,477.23,509.30,-63.33,-17.88,476.38,509.06,-23.80,-23.49,476.05,508.74,-47.45,-33.80,475.41,508.29,-30.13,-16.98,475.00,508.06,-39.52,-27.97,474.47,507.68,-60.00,-8.13,473.66,507.57,-19.22,-20.12,473.40,507.30,-36.03,-10.65,472.91,507.15,-25.21,-18.84,472.57,506.90,-38.38,-11.57,472.05,506.74,-60.81,-18.13,471.23,506.50,-20.67,-11.86,470.95,506.33,-34.71,-19.34,470.48,506.07,-24.84,-2.75,470.14,506.03,-46.85,-13.06,469.51,505.86,-64.14,-44.84,468.64,505.25,-49.94,-25.34,467.97,504.91,-53.08,-35.27
11.00,0.00,478.75,510.32,-41.88,-18.01,478.19,510.08,-34.90,-24.00,477.72,509.75,-35.72,-33.35,477.23,509.30,-63.33,-17.88,476.38,509.06,-23.80,-23.49,476.05,508.74,-47.45,-33.80,475.41,508.29,-30.13,-16.98,475.00,508.06,-39.52,-27.97,474.47,507.68,-60.00,-8.13,473.66,507.57,-19.22,-20.12,473.40,507.30,-36.03,-10.65,472.91,507.15,-25.21,-18.84,472.57,506.90,-38.38,-11.57,472.05,506.74,-60.81,-18.13,471.23,506.50,-20.67,-11.86,470.95,506.33,-34.71,-19.34,470.48,506.07,-24.84,-2.75,470.14,506.03,-46.85,-13.06,469.51,505.86,-64.14,-44.84,468.64,505.25,-49.94,-25.34,467.97,504.91,-53.08,-35.27,467.25,504.43,-52.76,-10.23,466.54,504.29,-50.46,-19.88,465.85,504.03,-62.70,-43.76,465.01,503.43,-52.78,-25.91,464.29,503.08,-48.46,-34.68,463.64,502.61,-61.95,-12.99,462.80,502.44,-23.02,-13.26,462.49,502.26,-33.57,-18.05,462.03,502.01,-21.78,-11.30,461.74,501.86,-20.95,-19.18
11.00,0.00,473.40,507.30,-36.03,-10.65,472.91,507.15,-25.21,-18.84,472.57,506.90,-38.38,-11.57,472.05,506.74,-60.81,-18.13,471.23,506.50,-20.67,-11.86,470.95,506.33,-34.71,-19.34,470.48,506.07,-24.84,-2.75,470.14,506.03,-46.85,-13.06,469.51,505.86,-64.14,-44.84,468.64,505.25,-49.94,-25.34,467.97,504.91,-53.08,-35.27,467.25,504.43,-52.76,-10.23,466.54,504.29,-50.46,-19.88,465.85,504.03,-62.70,-43.76,465.01,503.43,-52.78,-25.91,464.29,503.08,-48.46,-34.68,463.64,502.61,-61.95,-12.99,462.80,502.44,-23.02,-13.26,462.49,502.26,-33.57,-18.05,462.03,502.01,-21.78,-11.30,461.74,501.86,-20.95,-19.18,461.46,501.60,-25.23,-10.40,461.11,501.46,-17.81,-19.99,460.87,501.19,-34.16,-9.68,460.41,501.06,-21.51,-20.47,460.12,500.78,-24.17,-10.08,459.80,500.65,-9.66,-16.26,459.66,500.42,-11.47,6.23,459.51,500.51,-71.11,-33.94,458.55,500.05,-27.44,-37.62,458.18,499.55,-45.45,-27.31
11.00,0.00,467.97,504.91,-53.08,-35.27,467.25,504.43,-52.76,-10.23,466.54,504.29,-50.46,-19.88,465.85,504.03,-62.70,-43.76,465.01,503.43,-52.78,-25.91,464.29,503.08,-48.46,-34.68,463.64,502.61,-61.95,-12.99,462.80,502.44,-23.02,-13.26,462.49,502.26,-33.57,-18.05,462.03,502.01,-21.78,-11.30,461.74,501.86,-20.95,-19.18,461.46,501.60,-25.23,-10.40,461.11,501.46,-17.81,-19.99,460.87,501.19,-34.16,-9.68,460.41,501.06,-21.51,-20.47,460.12,500.78,-24.17,-10.08,459.80,500.65,-9.66,-16.26,459.66,500.42,-11.47,6.23,459.51,500.51,-71.11,-33.94,458.55,500.05,-27.44,-37.62,458.18,499.55,-45.45,-27.31,457.56,499.17,-23.67,10.24,457.24,499.31,-45.54,-38.78,456.63,498.79,-67.04,-19.18,455.72,498.53,-28.62,-3.84,455.33,498.48,-45.14,-36.52,454.72,497.99,-25.60,-18.28,454.37,497.73,-38.70,-13.14,453.85,497.56,-55.82,-54.45,453.10,496.82,-29.72,-20.03,452.70,496.56,-45.91,-57.01
11.00,0.00,461.74,501.86,-20.95,-19.18,461.46,501.60,-25.23,-10.40,461.11,501.46,-17.81,-19.99,460.87,501.19,-34.16,-9.68,460.41,501.06,-21.51,-20.47,460.12,500.78,-24.17,-10.08,459.80,500.65,-9.66,-16.26,459.66,500.42,-11.47,6.23,459.51,500.51,-71.11,-33.94,458.55,500.05,-27.44,-37.62,458.18,499.55,-45.45,-27.31,457.56,499.17,-23.67,10.24,457.24,499.31,-45.54,-38.78,456.63,498.79,-67.04,-19.18,455.72,498.53,-28.62,-3.84,455.33,498.48,-45.14,-36.52,454.72,497.99,-25.60,-18.28,454.37,497.73,-38.70,-13.14,453.85,497.56,-55.82,-54.45,453.10,496.82,-29.72,-20.03,452.70,496.56,-45.91,-57.01,452.07,495.78,-23.14,-11.26,451.76,495.63,-22.95,-35.95,451.45,495.14,-58.69,-42.58,450.66,494.57,-29.03,-31.10,450.26,494.15,-45.85,-45.43,449.64,493.53,-25.44,-25.17,449.30,493.19,-17.99,-19.37,449.06,492.93,-46.76,-41.78,448.42,492.36,-24.36,1.54,448.09,492.38,-2.33,-15.18
11.00,0.00,458.18,499.55,-45.45,-27.31,457.56,499.17,-23.67,10.24,457.24,499.31,-45.54,-38.78,456.63,498.79,-67.04,-19.18,455.72,498.53,-28.62,-3.84,455.33,498.48,-45.14,-36.52,454.72,497.99,-25.60,-18.28,454.37,497.73,-38.70,-13.14,453.85,497.56,-55.82,-54.45,453.10,496.82,-29.72,-20.03,452.70,496.56,-45.91,-57.01,452.07,495.78,-23.14,-11.26,451.76,495.63,-22.95,-35.95,451.45,495.14,-58.69,-42.58,450.66,494.57,-29.03,-31.10,450.26,494.15,-45.85,-45.43,449.64,493.53,-25.44,-25.17,449.30,493.19,-17.99,-19.37,449.06,492.93,-46.76,-41.78,448.42,492.36,-24.36,1.54,448.09,492.38,-2.33,-15.18,448.06,492.18,-28.57,0.45,447.67,492.19,-1.34,-17.47,447.66,491.95,-47.51,-29.82,447.02,491.55,-26.11,-12.96,446.66,491.37,-1.43,-0.69,446.64,491.36,-28.90,-14.60,446.25,491.16,-2.05,-0.52,446.23,491.16,-75.97,-30.95,445.20,490.74,-28.28,-29.80,444.81,490.34,-30.97,-30.04
11.00,0.00,452.70,496.56,-45.91,-57.01,452.07,495.78,-23.14,-11.26,451.76,495.63,-22.95,-35.95,451.45,495.14,-58.69,-42.58,450.66,494.57,-29.03,-31.10,450.26,494.15,-45.85,-45.43,449.64,493.53,-25.44,-25.17,449.30,493.19,-17.99,-19.37,449.06,492.93,-46.76,-41.78,448.42,492.36,-24.36,1.54,448.09,492.38,-2.33,-15.18,448.06,492.18,-28.57,0.45,447.67,492.19,-1.34,-17.47,447.66,491.95,-47.51,-29.82,447.02,491.55,-26.11,-12.96,446.66,491.37,-1.43,-0.69,446.64,491.36,-28.90,-14.60,446.25,491.16,-2.05,-0.52,446.23,491.16,-75.97,-30.95,445.20,490.74,-28.28,-29.80,444.81,490.34,-30.97,-30.04,444.40,489.93,-59.96,-29.99,443.59,489.52,-29.76,-30.00,443.18,489.12,-29.96,-30.00,442.78,488.71,-60.01,-30.04,441.97,488.31,-30.48,-29.76,441.55,487.91,-29.87,-31.30,441.15,487.48,-29.76,16.21,440.75,487.70,-44.30,-73.01,440.15,486.71,-45.94,-32.30,439.53,486.28,-29.52,-43.88
11.00,0.00,448.09,492.38,-2.33,-15.18,448.06,492.18,-28.57,0.45,447.67,492.19,-1.34,-17.47,447.66,491.95,-47.51,-29.82,447.02,491.55,-26.11,-12.96,446.66,491.37,-1.43,-0.69,446.64,491.36,-28.90,-14.60,446.25,491.16,-2.05,-0.52,446.23,491.16,-75.97,-30.95,445.20,490.74,-28.28,-29.80,444.81,490.34,-30.97,-30.04,444.40,489.93,-59.96,-29.99,443.59,489.52,-29.76,-30.00,443.18,489.12,-29.96,-30.00,442.78,488.71,-60.01,-30.04,441.97,488.31,-30.48,-29.76,441.55,487.91,-29.87,-31.30,441.15,487.48,-29.76,16.21,440.75,487.70,-44.30,-73.01,440.15,486.71,-45.94,-32.30,439.53,486.28,-29.52,-43.88,439.13,485.68,-46.38,-31.56,438.50,485.26,-1.09,-28.64,438.49,484.87,-40.59,-45.09,437.94,484.26,-47.49,-30.40,437.29,483.85,-29.10,-44.15,436.90,483.25,-47.08,-32.01,436.26,482.82,-1.40,-29.04,436.24,482.42,-41.38,-31.77,435.69,481.99,-17.53,-14.53,435.45,481.80,-42.35,-31.97
11.00,0.00,444.81,490.34,-30.97,-30.04,444.40,489.93,-59.96,-29.99,443.59,489.52,-29.76,-30.00,443.18,489.12,-29.96,-30.00,442.78,488.71,-60.01,-30.04,441.97,488.31,-30.48,-29.76,441.55,487.91,-29.87,-31.30,441.15,487.48,-29.76,16.21,440.75,487.70,-44.30,-73.01,440.15,486.71,-45.94,-32.30,439.53,486.28,-29.52,-43.88,439.13,485.68,-46.38,-31.56,438.50,485.26,-1.09,-28.64,438.49,484.87,-40.59,-45.09,437.94,484.26,-47.49,-30.40,437.29,483.85,-29.10,-44.15,436.90,483.25,-47.08,-32.01,436.26,482.82,-1.40,-29.04,436.24,482.42,-41.38,-31.77,435.69,481.99,-17.53,-14.53,435.45,481.80,-42.35,-31.97,434.88,481.36,-18.89,11.91,434.62,481.53,-28.38,-22.38,434.24,481.22,-14.88,-21.07,434.04,480.94,-42.84,-0.61,433.46,480.93,-17.56,-9.29,433.22,480.81,-43.74,-33.60,432.63,480.35,-3.08,11.44,432.59,480.50,-59.26,-30.65,431.79,480.09,-58.12,-41.47,431.00,479.53,-28.39,0.98
11.00,0.00,439.53,486.28,-29.52,-43.88,439.13,485.68,-46.38,-31.56,438.50,485.26,-1.09,-28.64,438.49,484.87,-40.59,-45.09,437.94,484.26,-47.49,-30.40,437.29,483.85,-29.10,-44.15,436.90,483.25,-47.08,-32.01,436.26,482.82,-1.40,-29.04,436.24,482.42,-41.38,-31.77,435.69,481.99,-17.53,-14.53,435.45,481.80,-42.35,-31.97,434.88,481.36,-18.89,11.91,434.62,481.53,-28.38,-22.38,434.24,481.22,-14.88,-21.07,434.04,480.94,-42.84,-0.61,433.46,480.93,-17.56,-9.29,433.22,480.81,-43.74,-33.60,432.63,480.35,-3.08,11.44,432.59,480.50,-59.26,-30.65,431.79,480.09,-58.12,-41.47,431.00,479.53,-28.39,0.98,430.61,479.54,-43.34,-38.41,430.03,479.02,-33.18,-11.72,429.58,478.86,-39.47,-15.74,429.05,478.65,-48.39,-49.72,428.39,477.98,-31.63,-8.31,427.96,477.87,-41.92,-22.37,427.40,477.57,-33.75,-8.63,426.94,477.45,-40.44,-17.83,426.39,477.21,-36.78,-33.18,425.90,476.76,-26.45,-28.62
